"term","document","count"
"expert","102",0.0025602981884442
"fitness","102",0.0025602981884442
"interview","102",0.0025602981884442
"leaders","102",0.0025602981884442
"mathematical","102",0.0025602981884442
"others","102",0.0025602981884442
"professional","102",0.0025602981884442
"tasks","102",0.0025602981884442
"expert","103",0.0025602981884442
"fitness","103",0.0025602981884442
"interview","103",0.0025602981884442
"leaders","103",0.0025602981884442
"mathematical","103",0.0025602981884442
"others","103",0.0025602981884442
"professional","103",0.0025602981884442
"tasks","103",0.0025602981884442
"expert","117",0.0025602981884442
"fitness","117",0.0025602981884442
"interview","117",0.0025602981884442
"leaders","117",0.0025602981884442
"mathematical","117",0.0025602981884442
"others","117",0.0025602981884442
"professional","117",0.0025602981884442
"tasks","117",0.0025602981884442
"science","74",0.00256006748096207
"years","37",0.00255955376646182
"years","46",0.00255955376646182
"python","60",0.00255328813958504
"team","100",0.00255137930655248
"gender","105",0.00254961711581774
"identity","105",0.00254961711581774
"origin","105",0.00254961711581774
"best","10",0.00254914250042345
"design","10",0.00254914250042345
"python","7",0.00254260492561188
"modeling","62",0.00254181679978861
"well","12",0.00253838366735852
"well","26",0.00253838366735852
"well","39",0.00253838366735852
"well","41",0.00253838366735852
"well","54",0.00253838366735852
"well","66",0.00253838366735852
"well","79",0.00253838366735852
"well","102",0.00253838366735852
"well","103",0.00253838366735852
"well","117",0.00253838366735852
"team","58",0.00252880072861839
"employment","19",0.00252306477531126
"data","30",0.00252119884174989
"employer","18",0.00251868526357484
"statistics","30",0.00251829249497692
"customers","13",0.00251413821394699
"modeling","13",0.00251413821394699
"customers","14",0.00251413821394699
"modeling","14",0.00251413821394699
"customers","27",0.00251413821394699
"modeling","27",0.00251413821394699
"customers","40",0.00251413821394699
"modeling","40",0.00251413821394699
"customers","53",0.00251413821394699
"modeling","53",0.00251413821394699
"customers","65",0.00251413821394699
"modeling","65",0.00251413821394699
"customers","78",0.00251413821394699
"modeling","78",0.00251413821394699
"customers","90",0.00251413821394699
"modeling","90",0.00251413821394699
"customers","115",0.00251413821394699
"modeling","115",0.00251413821394699
"customers","116",0.00251413821394699
"modeling","116",0.00251413821394699
"national","67",0.00251365625117777
"experience","32",0.00251361070570669
"python","51",0.00251108502983983
"sql","16",0.00250959292632988
"well","16",0.00250959292632988
"one","43",0.002509270844539
"scientists","43",0.002509270844539
"building","11",0.00250815191769435
"problem","50",0.00250766351615956
"skills","81",0.00250172985560459
"using","81",0.00250172985560459
"related","24",0.00249859364034179
"related","31",0.00249859364034179
"related","70",0.00249859364034179
"computer","92",0.0024980112293779
"degree","16",0.00249584119892391
"age","10",0.00249544108651975
"race","10",0.00249544108651975
"religion","10",0.00249544108651975
"sql","10",0.00249544108651975
"area","12",0.00249300437592853
"builders","12",0.00249300437592853
"classification","12",0.00249300437592853
"demonstrated","12",0.00249300437592853
"leading","12",0.00249300437592853
"proficiency","12",0.00249300437592853
"researchers","12",0.00249300437592853
"similar","12",0.00249300437592853
"trends","12",0.00249300437592853
"area","26",0.00249300437592853
"builders","26",0.00249300437592853
"classification","26",0.00249300437592853
"demonstrated","26",0.00249300437592853
"leading","26",0.00249300437592853
"proficiency","26",0.00249300437592853
"researchers","26",0.00249300437592853
"similar","26",0.00249300437592853
"trends","26",0.00249300437592853
"area","39",0.00249300437592853
"builders","39",0.00249300437592853
"classification","39",0.00249300437592853
"demonstrated","39",0.00249300437592853
"leading","39",0.00249300437592853
"proficiency","39",0.00249300437592853
"researchers","39",0.00249300437592853
"similar","39",0.00249300437592853
"trends","39",0.00249300437592853
"area","41",0.00249300437592853
"builders","41",0.00249300437592853
"classification","41",0.00249300437592853
"demonstrated","41",0.00249300437592853
"leading","41",0.00249300437592853
"proficiency","41",0.00249300437592853
"researchers","41",0.00249300437592853
"similar","41",0.00249300437592853
"trends","41",0.00249300437592853
"area","54",0.00249300437592853
"builders","54",0.00249300437592853
"classification","54",0.00249300437592853
"demonstrated","54",0.00249300437592853
"leading","54",0.00249300437592853
"proficiency","54",0.00249300437592853
"researchers","54",0.00249300437592853
"similar","54",0.00249300437592853
"trends","54",0.00249300437592853
"area","66",0.00249300437592853
"builders","66",0.00249300437592853
"classification","66",0.00249300437592853
"demonstrated","66",0.00249300437592853
"leading","66",0.00249300437592853
"proficiency","66",0.00249300437592853
"researchers","66",0.00249300437592853
"similar","66",0.00249300437592853
"trends","66",0.00249300437592853
"area","79",0.00249300437592853
"builders","79",0.00249300437592853
"classification","79",0.00249300437592853
"demonstrated","79",0.00249300437592853
"leading","79",0.00249300437592853
"proficiency","79",0.00249300437592853
"researchers","79",0.00249300437592853
"similar","79",0.00249300437592853
"trends","79",0.00249300437592853
"area","102",0.00249300437592853
"builders","102",0.00249300437592853
"classification","102",0.00249300437592853
"demonstrated","102",0.00249300437592853
"leading","102",0.00249300437592853
"proficiency","102",0.00249300437592853
"researchers","102",0.00249300437592853
"similar","102",0.00249300437592853
"trends","102",0.00249300437592853
"area","103",0.00249300437592853
"builders","103",0.00249300437592853
"classification","103",0.00249300437592853
"demonstrated","103",0.00249300437592853
"leading","103",0.00249300437592853
"proficiency","103",0.00249300437592853
"researchers","103",0.00249300437592853
"similar","103",0.00249300437592853
"trends","103",0.00249300437592853
"area","117",0.00249300437592853
"builders","117",0.00249300437592853
"classification","117",0.00249300437592853
"demonstrated","117",0.00249300437592853
"leading","117",0.00249300437592853
"proficiency","117",0.00249300437592853
"researchers","117",0.00249300437592853
"similar","117",0.00249300437592853
"trends","117",0.00249300437592853
"including","37",0.00248988274363775
"including","46",0.00248988274363775
"design","62",0.0024883372664684
"employment","47",0.00248702099280682
"computer","100",0.00248685939353246
"using","22",0.00248599570556934
"using","28",0.00248599570556934
"experience","109",0.00248429746132527
"experience","121",0.00248429746132527
"degree","56",0.00248176690644878
"using","55",0.00247820261558323
"knowledge","70",0.00247384178195602
"related","44",0.00247265668213755
"team","43",0.00247049984726695
"science","85",0.00246980869156918
"make","19",0.00246924446778964
"large","63",0.00246873218621245
"computer","32",0.00246485178827996
"will","6",0.00246439138444903
"looking","18",0.00246373885354174
"design","13",0.00246124103489161
"strong","13",0.00246124103489161
"design","14",0.00246124103489161
"strong","14",0.00246124103489161
"design","27",0.00246124103489161
"strong","27",0.00246124103489161
"design","40",0.00246124103489161
"strong","40",0.00246124103489161
"design","53",0.00246124103489161
"strong","53",0.00246124103489161
"design","65",0.00246124103489161
"strong","65",0.00246124103489161
"design","78",0.00246124103489161
"strong","78",0.00246124103489161
"design","90",0.00246124103489161
"strong","90",0.00246124103489161
"design","115",0.00246124103489161
"strong","115",0.00246124103489161
"design","116",0.00246124103489161
"strong","116",0.00246124103489161
"python","101",0.00246025334907384
"software","30",0.00245965249450574
"years","12",0.00245678009706278
"years","26",0.00245678009706278
"years","39",0.00245678009706278
"years","41",0.00245678009706278
"years","54",0.00245678009706278
"years","66",0.00245678009706278
"years","79",0.00245678009706278
"years","102",0.00245678009706278
"years","103",0.00245678009706278
"years","117",0.00245678009706278
"company","16",0.0024566356934951
"national","16",0.0024566356934951
"opportunity","35",0.00245599143154178
"learning","113",0.00245586620589169
"learning","125",0.00245586620589169
"including","69",0.00245564074126945
"apply","50",0.00245318364417921
"one","82",0.00245272389592967
"software","82",0.00245272389592967
"build","36",0.00245186002264061
"business","43",0.00245029648557729
"provide","50",0.0024464803183637
"best","105",0.00244350236076626
"national","10",0.00244278248469719
"team","36",0.00244234600285365
"analysis","106",0.00243890027692065
"analysis","118",0.00243890027692065
"work","59",0.00243844915829582
"age","62",0.00243591680372203
"race","62",0.00243591680372203
"religion","62",0.00243591680372203
"sql","62",0.00243591680372203
"well","62",0.00243591680372203
"make","47",0.00243396954682122
"using","108",0.00243245118268015
"using","120",0.00243245118268015
"years","16",0.00242891491637776
"appropriate","12",0.0024288416647827
"citizenship","12",0.0024288416647827
"leadership","12",0.0024288416647827
"maintain","12",0.0024288416647827
"ongoing","12",0.0024288416647827
"regression","12",0.0024288416647827
"stakeholders","12",0.0024288416647827
"appropriate","26",0.0024288416647827
"citizenship","26",0.0024288416647827
"leadership","26",0.0024288416647827
"maintain","26",0.0024288416647827
"ongoing","26",0.0024288416647827
"regression","26",0.0024288416647827
"stakeholders","26",0.0024288416647827
"appropriate","39",0.0024288416647827
"citizenship","39",0.0024288416647827
"leadership","39",0.0024288416647827
"maintain","39",0.0024288416647827
"ongoing","39",0.0024288416647827
"regression","39",0.0024288416647827
"stakeholders","39",0.0024288416647827
"appropriate","41",0.0024288416647827
"citizenship","41",0.0024288416647827
"leadership","41",0.0024288416647827
"maintain","41",0.0024288416647827
"ongoing","41",0.0024288416647827
"regression","41",0.0024288416647827
"stakeholders","41",0.0024288416647827
"appropriate","54",0.0024288416647827
"citizenship","54",0.0024288416647827
"leadership","54",0.0024288416647827
"maintain","54",0.0024288416647827
"ongoing","54",0.0024288416647827
"regression","54",0.0024288416647827
"stakeholders","54",0.0024288416647827
"appropriate","66",0.0024288416647827
"citizenship","66",0.0024288416647827
"leadership","66",0.0024288416647827
"maintain","66",0.0024288416647827
"ongoing","66",0.0024288416647827
"regression","66",0.0024288416647827
"stakeholders","66",0.0024288416647827
"appropriate","79",0.0024288416647827
"citizenship","79",0.0024288416647827
"leadership","79",0.0024288416647827
"maintain","79",0.0024288416647827
"ongoing","79",0.0024288416647827
"regression","79",0.0024288416647827
"stakeholders","79",0.0024288416647827
"appropriate","102",0.0024288416647827
"citizenship","102",0.0024288416647827
"leadership","102",0.0024288416647827
"maintain","102",0.0024288416647827
"ongoing","102",0.0024288416647827
"regression","102",0.0024288416647827
"stakeholders","102",0.0024288416647827
"appropriate","103",0.0024288416647827
"citizenship","103",0.0024288416647827
"leadership","103",0.0024288416647827
"maintain","103",0.0024288416647827
"ongoing","103",0.0024288416647827
"regression","103",0.0024288416647827
"stakeholders","103",0.0024288416647827
"appropriate","117",0.0024288416647827
"citizenship","117",0.0024288416647827
"leadership","117",0.0024288416647827
"maintain","117",0.0024288416647827
"ongoing","117",0.0024288416647827
"regression","117",0.0024288416647827
"stakeholders","117",0.0024288416647827
"experience","106",0.00242353250635542
"experience","118",0.00242353250635542
"degree","62",0.00242256879675367
"computer","110",0.0024219848006577
"computer","122",0.0024219848006577
"customers","70",0.00242183593686152
"modeling","70",0.00242183593686152
"world","70",0.00242183593686152
"will","11",0.00241911385245128
"including","67",0.00241764243192679
"teams","19",0.00241637678226762
"work","18",0.00241597497250508
"team","82",0.0024148266112722
"build","96",0.00241065229116766
"opportunity","1",0.00240994159220037
"opportunity","25",0.00240994159220037
"opportunity","38",0.00240994159220037
"opportunity","52",0.00240994159220037
"opportunity","64",0.00240994159220037
"opportunity","77",0.00240994159220037
"opportunity","89",0.00240994159220037
"opportunity","91",0.00240994159220037
"opportunity","114",0.00240994159220037
"opportunity","128",0.00240994159220037
"role","18",0.00240968592076757
"race","13",0.00240939139388113
"religion","13",0.00240939139388113
"well","13",0.00240939139388113
"race","14",0.00240939139388113
"religion","14",0.00240939139388113
"well","14",0.00240939139388113
"race","27",0.00240939139388113
"religion","27",0.00240939139388113
"well","27",0.00240939139388113
"race","40",0.00240939139388113
"religion","40",0.00240939139388113
"well","40",0.00240939139388113
"race","53",0.00240939139388113
"religion","53",0.00240939139388113
"well","53",0.00240939139388113
"race","65",0.00240939139388113
"religion","65",0.00240939139388113
"well","65",0.00240939139388113
"race","78",0.00240939139388113
"religion","78",0.00240939139388113
"well","78",0.00240939139388113
"race","90",0.00240939139388113
"religion","90",0.00240939139388113
"well","90",0.00240939139388113
"race","115",0.00240939139388113
"religion","115",0.00240939139388113
"well","115",0.00240939139388113
"race","116",0.00240939139388113
"religion","116",0.00240939139388113
"well","116",0.00240939139388113
"science","1",0.00240806347427995
"science","25",0.00240806347427995
"science","38",0.00240806347427995
"science","52",0.00240806347427995
"science","64",0.00240806347427995
"science","77",0.00240806347427995
"science","89",0.00240806347427995
"science","91",0.00240806347427995
"science","114",0.00240806347427995
"science","128",0.00240806347427995
"analysis","63",0.00240605313514394
"related","63",0.00240605313514394
"development","16",0.00240468723144953
"problems","16",0.00240468723144953
"environment","86",0.00240384615384615
"python","107",0.0024019074198468
"python","119",0.0024019074198468
"business","30",0.00240184429518451
"data","88",0.00240049593862147
"around","50",0.0024001965608191
"committed","50",0.0024001965608191
"must","50",0.0024001965608191
"degree","13",0.00239618873726089
"degree","14",0.00239618873726089
"degree","27",0.00239618873726089
"degree","40",0.00239618873726089
"degree","53",0.00239618873726089
"degree","65",0.00239618873726089
"degree","78",0.00239618873726089
"degree","90",0.00239618873726089
"degree","115",0.00239618873726089
"degree","116",0.00239618873726089
"skills","9",0.00239559586173046
"products","11",0.00239511065288625
"science","15",0.00239310655829063
"age","105",0.00239202641086217
"race","105",0.00239202641086217
"religion","105",0.00239202641086217
"well","105",0.00239202641086217
"team","7",0.00239125089819144
"statistics","50",0.00239001486118453
"python","69",0.00238775079458247
"national","62",0.0023845142786402
"related","76",0.00238199260379251
"machine","113",0.00237547004583489
"machine","125",0.00237547004583489
"related","74",0.00237407900710217
"scientists","84",0.00237252583938701
"best","70",0.00237088078710712
"design","70",0.00237088078710712
"strong","70",0.00237088078710712
"analytic","12",0.00236753159076767
"needs","12",0.00236753159076767
"perform","12",0.00236753159076767
"relevant","12",0.00236753159076767
"requirements","12",0.00236753159076767
"used","12",0.00236753159076767
"visit","12",0.00236753159076767
"visualization","12",0.00236753159076767
"analytic","26",0.00236753159076767
"needs","26",0.00236753159076767
"perform","26",0.00236753159076767
"relevant","26",0.00236753159076767
"requirements","26",0.00236753159076767
"used","26",0.00236753159076767
"visit","26",0.00236753159076767
"visualization","26",0.00236753159076767
"analytic","39",0.00236753159076767
"needs","39",0.00236753159076767
"perform","39",0.00236753159076767
"relevant","39",0.00236753159076767
"requirements","39",0.00236753159076767
"used","39",0.00236753159076767
"visit","39",0.00236753159076767
"visualization","39",0.00236753159076767
"analytic","41",0.00236753159076767
"needs","41",0.00236753159076767
"perform","41",0.00236753159076767
"relevant","41",0.00236753159076767
"requirements","41",0.00236753159076767
"used","41",0.00236753159076767
"visit","41",0.00236753159076767
"visualization","41",0.00236753159076767
"analytic","54",0.00236753159076767
"needs","54",0.00236753159076767
"perform","54",0.00236753159076767
"relevant","54",0.00236753159076767
"requirements","54",0.00236753159076767
"used","54",0.00236753159076767
"visit","54",0.00236753159076767
"visualization","54",0.00236753159076767
"analytic","66",0.00236753159076767
"needs","66",0.00236753159076767
"perform","66",0.00236753159076767
"relevant","66",0.00236753159076767
"requirements","66",0.00236753159076767
"used","66",0.00236753159076767
"visit","66",0.00236753159076767
"visualization","66",0.00236753159076767
"analytic","79",0.00236753159076767
"needs","79",0.00236753159076767
"perform","79",0.00236753159076767
"relevant","79",0.00236753159076767
"requirements","79",0.00236753159076767
"used","79",0.00236753159076767
"visit","79",0.00236753159076767
"visualization","79",0.00236753159076767
"analytic","102",0.00236753159076767
"needs","102",0.00236753159076767
"perform","102",0.00236753159076767
"relevant","102",0.00236753159076767
"requirements","102",0.00236753159076767
"used","102",0.00236753159076767
"visit","102",0.00236753159076767
"visualization","102",0.00236753159076767
"analytic","103",0.00236753159076767
"needs","103",0.00236753159076767
"perform","103",0.00236753159076767
"relevant","103",0.00236753159076767
"requirements","103",0.00236753159076767
"used","103",0.00236753159076767
"visit","103",0.00236753159076767
"visualization","103",0.00236753159076767
"analytic","117",0.00236753159076767
"needs","117",0.00236753159076767
"perform","117",0.00236753159076767
"relevant","117",0.00236753159076767
"requirements","117",0.00236753159076767
"used","117",0.00236753159076767
"visit","117",0.00236753159076767
"visualization","117",0.00236753159076767
"degree","95",0.00236612902191891
"equal","19",0.00236442858151641
"impact","19",0.00236442858151641
"sexual","19",0.00236442858151641
"team","51",0.00236160729201552
"science","47",0.00235891932174362
"national","13",0.00235854860591453
"national","14",0.00235854860591453
"national","27",0.00235854860591453
"national","40",0.00235854860591453
"national","53",0.00235854860591453
"national","65",0.00235854860591453
"national","78",0.00235854860591453
"national","90",0.00235854860591453
"national","115",0.00235854860591453
"national","116",0.00235854860591453
"new","127",0.00235504956842729
"help","21",0.00235242017516934
"computer","49",0.00235044938460452
"including","10",0.00234947582200404
"including","56",0.00234947582200404
"national","105",0.00234155005740344
"computer","96",0.00234057354685408
"data","86",0.00234048354015593
"teams","75",0.00233889776720493
"opportunity","9",0.00233691305910339
"large","35",0.00233507471116273
"years","13",0.00233193464748427
"years","14",0.00233193464748427
"years","27",0.00233193464748427
"years","40",0.00233193464748427
"years","53",0.00233193464748427
"years","65",0.00233193464748427
"years","78",0.00233193464748427
"years","90",0.00233193464748427
"years","115",0.00233193464748427
"years","116",0.00233193464748427
"computer","7",0.00233078035209737
"equal","47",0.00233065103035189
"research","47",0.00233065103035189
"sexual","47",0.00233065103035189
"experience","84",0.0023218365919198
"sql","70",0.00232093471683305
"large","81",0.00232029575729462
"work","32",0.0023197635797947
"work","58",0.0023197635797947
"data","73",0.00231819322072587
"team","101",0.00231380147638767
"tools","19",0.00231336842782227
"community","12",0.00230883126126084
"designing","12",0.00230883126126084
"entire","12",0.00230883126126084
"range","12",0.00230883126126084
"seeking","12",0.00230883126126084
"successfully","12",0.00230883126126084
"community","26",0.00230883126126084
"designing","26",0.00230883126126084
"entire","26",0.00230883126126084
"range","26",0.00230883126126084
"seeking","26",0.00230883126126084
"successfully","26",0.00230883126126084
"community","39",0.00230883126126084
"designing","39",0.00230883126126084
"entire","39",0.00230883126126084
"range","39",0.00230883126126084
"seeking","39",0.00230883126126084
"successfully","39",0.00230883126126084
"community","41",0.00230883126126084
"designing","41",0.00230883126126084
"entire","41",0.00230883126126084
"range","41",0.00230883126126084
"seeking","41",0.00230883126126084
"successfully","41",0.00230883126126084
"community","54",0.00230883126126084
"designing","54",0.00230883126126084
"entire","54",0.00230883126126084
"range","54",0.00230883126126084
"seeking","54",0.00230883126126084
"successfully","54",0.00230883126126084
"community","66",0.00230883126126084
"designing","66",0.00230883126126084
"entire","66",0.00230883126126084
"range","66",0.00230883126126084
"seeking","66",0.00230883126126084
"successfully","66",0.00230883126126084
"community","79",0.00230883126126084
"designing","79",0.00230883126126084
"entire","79",0.00230883126126084
"range","79",0.00230883126126084
"seeking","79",0.00230883126126084
"successfully","79",0.00230883126126084
"community","102",0.00230883126126084
"designing","102",0.00230883126126084
"entire","102",0.00230883126126084
"range","102",0.00230883126126084
"seeking","102",0.00230883126126084
"successfully","102",0.00230883126126084
"community","103",0.00230883126126084
"designing","103",0.00230883126126084
"entire","103",0.00230883126126084
"range","103",0.00230883126126084
"seeking","103",0.00230883126126084
"successfully","103",0.00230883126126084
"community","117",0.00230883126126084
"designing","117",0.00230883126126084
"entire","117",0.00230883126126084
"range","117",0.00230883126126084
"seeking","117",0.00230883126126084
"successfully","117",0.00230883126126084
"deep","13",0.00230867431113757
"deep","14",0.00230867431113757
"deep","27",0.00230867431113757
"deep","40",0.00230867431113757
"deep","53",0.00230867431113757
"deep","65",0.00230867431113757
"deep","78",0.00230867431113757
"deep","90",0.00230867431113757
"deep","115",0.00230867431113757
"deep","116",0.00230867431113757
"degree","24",0.00230821677313068
"degree","31",0.00230821677313068
"degree","70",0.00230821677313068
"make","67",0.0023068570172967
"large","22",0.00230570270221729
"large","28",0.00230570270221729
"using","109",0.00230480068329752
"using","121",0.00230480068329752
"create","18",0.00230414746543779
"employment","16",0.00230366783832768
"provide","21",0.00229858226385305
"also","50",0.00229838844656535
"scientists","87",0.00229740628774415
"deep","105",0.00229203521700324
"large","1",0.00229129206032843
"large","25",0.00229129206032843
"large","38",0.00229129206032843
"large","52",0.00229129206032843
"large","64",0.00229129206032843
"large","77",0.00229129206032843
"large","89",0.00229129206032843
"large","91",0.00229129206032843
"large","114",0.00229129206032843
"large","128",0.00229129206032843
"experience","3",0.00229062911084561
"data","55",0.00228912496717445
"research","75",0.00228861524022531
"sexual","75",0.00228861524022531
"software","11",0.00228534641221794
"python","80",0.00228452096699714
"degree","44",0.00228425604538192
"computer","42",0.00228301845963636
"working","82",0.00228218434118305
"science","88",0.00227982340760232
"work","110",0.00227941986536349
"work","122",0.00227941986536349
"large","15",0.00227706043262453
"team","37",0.00227692814608667
"team","46",0.00227692814608667
"science","69",0.00227086535884946
"data","24",0.00226955979651484
"data","31",0.00226955979651484
"employer","19",0.00226316646871942
"teams","67",0.00225746612347245
"degree","106",0.00225307166250981
"degree","118",0.00225307166250981
"delivering","12",0.0022525275432364
"demonstrate","12",0.0022525275432364
"disabilities","12",0.0022525275432364
"dynamic","12",0.0022525275432364
"effectively","12",0.0022525275432364
"outside","12",0.0022525275432364
"presenting","12",0.0022525275432364
"receive","12",0.0022525275432364
"delivering","26",0.0022525275432364
"demonstrate","26",0.0022525275432364
"disabilities","26",0.0022525275432364
"dynamic","26",0.0022525275432364
"effectively","26",0.0022525275432364
"outside","26",0.0022525275432364
"presenting","26",0.0022525275432364
"receive","26",0.0022525275432364
"delivering","39",0.0022525275432364
"demonstrate","39",0.0022525275432364
"disabilities","39",0.0022525275432364
"dynamic","39",0.0022525275432364
"effectively","39",0.0022525275432364
"outside","39",0.0022525275432364
"presenting","39",0.0022525275432364
"receive","39",0.0022525275432364
"delivering","41",0.0022525275432364
"demonstrate","41",0.0022525275432364
"disabilities","41",0.0022525275432364
"dynamic","41",0.0022525275432364
"effectively","41",0.0022525275432364
"outside","41",0.0022525275432364
"presenting","41",0.0022525275432364
"receive","41",0.0022525275432364
"delivering","54",0.0022525275432364
"demonstrate","54",0.0022525275432364
"disabilities","54",0.0022525275432364
"dynamic","54",0.0022525275432364
"effectively","54",0.0022525275432364
"outside","54",0.0022525275432364
"presenting","54",0.0022525275432364
"receive","54",0.0022525275432364
"delivering","66",0.0022525275432364
"demonstrate","66",0.0022525275432364
"disabilities","66",0.0022525275432364
"dynamic","66",0.0022525275432364
"effectively","66",0.0022525275432364
"outside","66",0.0022525275432364
"presenting","66",0.0022525275432364
"receive","66",0.0022525275432364
"delivering","79",0.0022525275432364
"demonstrate","79",0.0022525275432364
"disabilities","79",0.0022525275432364
"dynamic","79",0.0022525275432364
"effectively","79",0.0022525275432364
"outside","79",0.0022525275432364
"presenting","79",0.0022525275432364
"receive","79",0.0022525275432364
"delivering","102",0.0022525275432364
"demonstrate","102",0.0022525275432364
"disabilities","102",0.0022525275432364
"dynamic","102",0.0022525275432364
"effectively","102",0.0022525275432364
"outside","102",0.0022525275432364
"presenting","102",0.0022525275432364
"receive","102",0.0022525275432364
"delivering","103",0.0022525275432364
"demonstrate","103",0.0022525275432364
"disabilities","103",0.0022525275432364
"dynamic","103",0.0022525275432364
"effectively","103",0.0022525275432364
"outside","103",0.0022525275432364
"presenting","103",0.0022525275432364
"receive","103",0.0022525275432364
"delivering","117",0.0022525275432364
"demonstrate","117",0.0022525275432364
"disabilities","117",0.0022525275432364
"dynamic","117",0.0022525275432364
"effectively","117",0.0022525275432364
"outside","117",0.0022525275432364
"presenting","117",0.0022525275432364
"receive","117",0.0022525275432364
"including","105",0.00225211015730838
"team","11",0.00225003529396754
"part","50",0.00224942614626359
"years","24",0.00224632166217453
"years","31",0.00224632166217453
"statistics","21",0.00224553033557136
"make","10",0.0022418140562827
"scientist","75",0.00223919228584801
"new","111",0.00223729709000593
"new","123",0.00223729709000593
"employment","62",0.00223603722289053
"analysis","1",0.00223311806605547
"related","1",0.00223311806605547
"analysis","25",0.00223311806605547
"related","25",0.00223311806605547
"analysis","38",0.00223311806605547
"related","38",0.00223311806605547
"analysis","52",0.00223311806605547
"related","52",0.00223311806605547
"analysis","64",0.00223311806605547
"related","64",0.00223311806605547
"analysis","77",0.00223311806605547
"related","77",0.00223311806605547
"analysis","89",0.00223311806605547
"related","89",0.00223311806605547
"analysis","91",0.00223311806605547
"related","91",0.00223311806605547
"analysis","114",0.00223311806605547
"related","114",0.00223311806605547
"analysis","128",0.00223311806605547
"related","128",0.00223311806605547
"employer","47",0.00223083551916629
"statistical","47",0.00223083551916629
"skills","82",0.00222689192780578
"development","70",0.00222391528922518
"degree","63",0.00222272726301473
"science","43",0.00222069254112272
"computer","37",0.00221934862211662
"computer","46",0.00221934862211662
"learning","59",0.00221599090206041
"looking","19",0.00221379433216794
"work","49",0.00221209522798988
"opportunity","12",0.00221180107888371
"opportunity","26",0.00221180107888371
"opportunity","39",0.00221180107888371
"opportunity","41",0.00221180107888371
"opportunity","54",0.00221180107888371
"opportunity","66",0.00221180107888371
"opportunity","79",0.00221180107888371
"opportunity","102",0.00221180107888371
"opportunity","103",0.00221180107888371
"opportunity","117",0.00221180107888371
"employment","13",0.00221168836020933
"employment","14",0.00221168836020933
"employment","27",0.00221168836020933
"employment","40",0.00221168836020933
"employment","53",0.00221168836020933
"employment","65",0.00221168836020933
"employment","78",0.00221168836020933
"employment","90",0.00221168836020933
"employment","115",0.00221168836020933
"employment","116",0.00221168836020933
"equal","67",0.00220893424540121
"sexual","67",0.00220893424540121
"new","92",0.0022071989228758
"build","72",0.00220667402037655
"teams","16",0.00220625706207043
"work","60",0.00220280071022522
"building","18",0.00220185686783766
"analyze","50",0.00220167291606155
"complex","50",0.00220167291606155
"degree","76",0.00220049999038458
"communicating","12",0.00219843239183452
"consideration","12",0.00219843239183452
"experts","12",0.00219843239183452
"fulltime","12",0.00219843239183452
"high","12",0.00219843239183452
"project","12",0.00219843239183452
"rapidly","12",0.00219843239183452
"successful","12",0.00219843239183452
"communicating","26",0.00219843239183452
"consideration","26",0.00219843239183452
"experts","26",0.00219843239183452
"fulltime","26",0.00219843239183452
"high","26",0.00219843239183452
"project","26",0.00219843239183452
"rapidly","26",0.00219843239183452
"successful","26",0.00219843239183452
"communicating","39",0.00219843239183452
"consideration","39",0.00219843239183452
"experts","39",0.00219843239183452
"fulltime","39",0.00219843239183452
"high","39",0.00219843239183452
"project","39",0.00219843239183452
"rapidly","39",0.00219843239183452
"successful","39",0.00219843239183452
"communicating","41",0.00219843239183452
"consideration","41",0.00219843239183452
"experts","41",0.00219843239183452
"fulltime","41",0.00219843239183452
"high","41",0.00219843239183452
"project","41",0.00219843239183452
"rapidly","41",0.00219843239183452
"successful","41",0.00219843239183452
"communicating","54",0.00219843239183452
"consideration","54",0.00219843239183452
"experts","54",0.00219843239183452
"fulltime","54",0.00219843239183452
"high","54",0.00219843239183452
"project","54",0.00219843239183452
"rapidly","54",0.00219843239183452
"successful","54",0.00219843239183452
"communicating","66",0.00219843239183452
"consideration","66",0.00219843239183452
"experts","66",0.00219843239183452
"fulltime","66",0.00219843239183452
"high","66",0.00219843239183452
"project","66",0.00219843239183452
"rapidly","66",0.00219843239183452
"successful","66",0.00219843239183452
"communicating","79",0.00219843239183452
"consideration","79",0.00219843239183452
"experts","79",0.00219843239183452
"fulltime","79",0.00219843239183452
"high","79",0.00219843239183452
"project","79",0.00219843239183452
"rapidly","79",0.00219843239183452
"successful","79",0.00219843239183452
"communicating","102",0.00219843239183452
"consideration","102",0.00219843239183452
"experts","102",0.00219843239183452
"fulltime","102",0.00219843239183452
"high","102",0.00219843239183452
"project","102",0.00219843239183452
"rapidly","102",0.00219843239183452
"successful","102",0.00219843239183452
"communicating","103",0.00219843239183452
"consideration","103",0.00219843239183452
"experts","103",0.00219843239183452
"fulltime","103",0.00219843239183452
"high","103",0.00219843239183452
"project","103",0.00219843239183452
"rapidly","103",0.00219843239183452
"successful","103",0.00219843239183452
"communicating","117",0.00219843239183452
"consideration","117",0.00219843239183452
"experts","117",0.00219843239183452
"fulltime","117",0.00219843239183452
"high","117",0.00219843239183452
"project","117",0.00219843239183452
"rapidly","117",0.00219843239183452
"successful","117",0.00219843239183452
"teams","10",0.00219381576284823
"provide","86",0.00219359893930207
"one","21",0.00219324177091948
"scientists","21",0.00219324177091948
"degree","74",0.00219318935918729
"years","106",0.00219265527434101
"years","118",0.00219265527434101
