"term","document","count"
"experience","82",0.00210304604401594
"communication","129",0.00210127057392287
"communication","141",0.00210127057392287
"team","84",0.00210065389696006
"new","42",0.00209388148701318
"ability","8",0.00209092979893094
"ability","41",0.00209092979893094
"ability","57",0.00209092979893094
"level","67",0.0020893685512657
"analytical","83",0.00208886337062896
"conducted","1",0.00208836001064764
"desired","1",0.00208836001064764
"disclosure","1",0.00208836001064764
"fulltime","1",0.00208836001064764
"leverage","1",0.00208836001064764
"minimum","1",0.00208836001064764
"obtain","1",0.00208836001064764
"place","1",0.00208836001064764
"reports","1",0.00208836001064764
"take","1",0.00208836001064764
"conducted","19",0.00208836001064764
"desired","19",0.00208836001064764
"disclosure","19",0.00208836001064764
"fulltime","19",0.00208836001064764
"leverage","19",0.00208836001064764
"minimum","19",0.00208836001064764
"obtain","19",0.00208836001064764
"place","19",0.00208836001064764
"reports","19",0.00208836001064764
"take","19",0.00208836001064764
"conducted","30",0.00208836001064764
"desired","30",0.00208836001064764
"disclosure","30",0.00208836001064764
"fulltime","30",0.00208836001064764
"leverage","30",0.00208836001064764
"minimum","30",0.00208836001064764
"obtain","30",0.00208836001064764
"place","30",0.00208836001064764
"reports","30",0.00208836001064764
"take","30",0.00208836001064764
"conducted","45",0.00208836001064764
"desired","45",0.00208836001064764
"disclosure","45",0.00208836001064764
"fulltime","45",0.00208836001064764
"leverage","45",0.00208836001064764
"minimum","45",0.00208836001064764
"obtain","45",0.00208836001064764
"place","45",0.00208836001064764
"reports","45",0.00208836001064764
"take","45",0.00208836001064764
"conducted","60",0.00208836001064764
"desired","60",0.00208836001064764
"disclosure","60",0.00208836001064764
"fulltime","60",0.00208836001064764
"leverage","60",0.00208836001064764
"minimum","60",0.00208836001064764
"obtain","60",0.00208836001064764
"place","60",0.00208836001064764
"reports","60",0.00208836001064764
"take","60",0.00208836001064764
"conducted","75",0.00208836001064764
"desired","75",0.00208836001064764
"disclosure","75",0.00208836001064764
"fulltime","75",0.00208836001064764
"leverage","75",0.00208836001064764
"minimum","75",0.00208836001064764
"obtain","75",0.00208836001064764
"place","75",0.00208836001064764
"reports","75",0.00208836001064764
"take","75",0.00208836001064764
"conducted","90",0.00208836001064764
"desired","90",0.00208836001064764
"disclosure","90",0.00208836001064764
"fulltime","90",0.00208836001064764
"leverage","90",0.00208836001064764
"minimum","90",0.00208836001064764
"obtain","90",0.00208836001064764
"place","90",0.00208836001064764
"reports","90",0.00208836001064764
"take","90",0.00208836001064764
"conducted","105",0.00208836001064764
"desired","105",0.00208836001064764
"disclosure","105",0.00208836001064764
"fulltime","105",0.00208836001064764
"leverage","105",0.00208836001064764
"minimum","105",0.00208836001064764
"obtain","105",0.00208836001064764
"place","105",0.00208836001064764
"reports","105",0.00208836001064764
"take","105",0.00208836001064764
"conducted","120",0.00208836001064764
"desired","120",0.00208836001064764
"disclosure","120",0.00208836001064764
"fulltime","120",0.00208836001064764
"leverage","120",0.00208836001064764
"minimum","120",0.00208836001064764
"obtain","120",0.00208836001064764
"place","120",0.00208836001064764
"reports","120",0.00208836001064764
"take","120",0.00208836001064764
"conducted","121",0.00208836001064764
"desired","121",0.00208836001064764
"disclosure","121",0.00208836001064764
"fulltime","121",0.00208836001064764
"leverage","121",0.00208836001064764
"minimum","121",0.00208836001064764
"obtain","121",0.00208836001064764
"place","121",0.00208836001064764
"reports","121",0.00208836001064764
"take","121",0.00208836001064764
"conducted","150",0.00208836001064764
"desired","150",0.00208836001064764
"disclosure","150",0.00208836001064764
"fulltime","150",0.00208836001064764
"leverage","150",0.00208836001064764
"minimum","150",0.00208836001064764
"obtain","150",0.00208836001064764
"place","150",0.00208836001064764
"reports","150",0.00208836001064764
"take","150",0.00208836001064764
"using","26",0.00208720458326025
"years","79",0.00208329219769133
"years","132",0.00208329219769133
"years","142",0.00208329219769133
"information","14",0.00208001699470145
"computer","98",0.00207913597493487
"engineers","98",0.00207913597493487
"provide","98",0.00207913597493487
"individual","85",0.00207753634245569
"individual","116",0.00207753634245569
"individual","123",0.00207753634245569
"individual","131",0.00207753634245569
"service","143",0.00207519245317371
"work","145",0.00207218619255537
"ability","80",0.00207156933782973
"project","52",0.0020703933747412
"make","145",0.00207012807350058
"scientists","145",0.00207012807350058
"applications","3",0.00206707466673441
"applications","29",0.00206707466673441
"applications","44",0.00206707466673441
"applications","47",0.00206707466673441
"applications","62",0.00206707466673441
"applications","77",0.00206707466673441
"applications","92",0.00206707466673441
"applications","114",0.00206707466673441
"applications","118",0.00206707466673441
"applications","122",0.00206707466673441
"applications","137",0.00206707466673441
"years","10",0.00206655892702714
"continuous","3",0.00206393608434432
"leads","3",0.00206393608434432
"personnel","3",0.00206393608434432
"persons","3",0.00206393608434432
"scale","3",0.00206393608434432
"think","3",0.00206393608434432
"visit","3",0.00206393608434432
"continuous","29",0.00206393608434432
"leads","29",0.00206393608434432
"personnel","29",0.00206393608434432
"persons","29",0.00206393608434432
"scale","29",0.00206393608434432
"think","29",0.00206393608434432
"visit","29",0.00206393608434432
"continuous","44",0.00206393608434432
"leads","44",0.00206393608434432
"personnel","44",0.00206393608434432
"persons","44",0.00206393608434432
"scale","44",0.00206393608434432
"think","44",0.00206393608434432
"visit","44",0.00206393608434432
"continuous","47",0.00206393608434432
"leads","47",0.00206393608434432
"personnel","47",0.00206393608434432
"persons","47",0.00206393608434432
"scale","47",0.00206393608434432
"think","47",0.00206393608434432
"visit","47",0.00206393608434432
"continuous","62",0.00206393608434432
"leads","62",0.00206393608434432
"personnel","62",0.00206393608434432
"persons","62",0.00206393608434432
"scale","62",0.00206393608434432
"think","62",0.00206393608434432
"visit","62",0.00206393608434432
"continuous","77",0.00206393608434432
"leads","77",0.00206393608434432
"personnel","77",0.00206393608434432
"persons","77",0.00206393608434432
"scale","77",0.00206393608434432
"think","77",0.00206393608434432
"visit","77",0.00206393608434432
"continuous","92",0.00206393608434432
"leads","92",0.00206393608434432
"personnel","92",0.00206393608434432
"persons","92",0.00206393608434432
"scale","92",0.00206393608434432
"think","92",0.00206393608434432
"visit","92",0.00206393608434432
"continuous","114",0.00206393608434432
"leads","114",0.00206393608434432
"personnel","114",0.00206393608434432
"persons","114",0.00206393608434432
"scale","114",0.00206393608434432
"think","114",0.00206393608434432
"visit","114",0.00206393608434432
"continuous","118",0.00206393608434432
"leads","118",0.00206393608434432
"personnel","118",0.00206393608434432
"persons","118",0.00206393608434432
"scale","118",0.00206393608434432
"think","118",0.00206393608434432
"visit","118",0.00206393608434432
"continuous","122",0.00206393608434432
"leads","122",0.00206393608434432
"personnel","122",0.00206393608434432
"persons","122",0.00206393608434432
"scale","122",0.00206393608434432
"think","122",0.00206393608434432
"visit","122",0.00206393608434432
"continuous","137",0.00206393608434432
"leads","137",0.00206393608434432
"personnel","137",0.00206393608434432
"persons","137",0.00206393608434432
"scale","137",0.00206393608434432
"think","137",0.00206393608434432
"visit","137",0.00206393608434432
"skills","125",0.00205640341838819
"new","146",0.00205557877688489
"technical","23",0.00205528567006664
"able","65",0.00205520686645031
"develop","27",0.00205209701392384
"develop","33",0.00205209701392384
"related","3",0.00205169885828956
"related","29",0.00205169885828956
"related","44",0.00205169885828956
"related","47",0.00205169885828956
"related","62",0.00205169885828956
"related","77",0.00205169885828956
"related","92",0.00205169885828956
"related","114",0.00205169885828956
"related","118",0.00205169885828956
"related","122",0.00205169885828956
"related","137",0.00205169885828956
"project","83",0.00204918032786885
"accepted","1",0.00204718532432652
"areas","1",0.00204718532432652
"bachelors","1",0.00204718532432652
"condition","1",0.00204718532432652
"conferences","1",0.00204718532432652
"consideration","1",0.00204718532432652
"decision","1",0.00204718532432652
"details","1",0.00204718532432652
"expert","1",0.00204718532432652
"mathematics","1",0.00204718532432652
"proficiency","1",0.00204718532432652
"response","1",0.00204718532432652
"tableau","1",0.00204718532432652
"accepted","19",0.00204718532432652
"areas","19",0.00204718532432652
"bachelors","19",0.00204718532432652
"condition","19",0.00204718532432652
"conferences","19",0.00204718532432652
"consideration","19",0.00204718532432652
"decision","19",0.00204718532432652
"details","19",0.00204718532432652
"expert","19",0.00204718532432652
"mathematics","19",0.00204718532432652
"proficiency","19",0.00204718532432652
"response","19",0.00204718532432652
"tableau","19",0.00204718532432652
"accepted","30",0.00204718532432652
"areas","30",0.00204718532432652
"bachelors","30",0.00204718532432652
"condition","30",0.00204718532432652
"conferences","30",0.00204718532432652
"consideration","30",0.00204718532432652
"decision","30",0.00204718532432652
"details","30",0.00204718532432652
"expert","30",0.00204718532432652
"mathematics","30",0.00204718532432652
"proficiency","30",0.00204718532432652
"response","30",0.00204718532432652
"tableau","30",0.00204718532432652
"accepted","45",0.00204718532432652
"areas","45",0.00204718532432652
"bachelors","45",0.00204718532432652
"condition","45",0.00204718532432652
"conferences","45",0.00204718532432652
"consideration","45",0.00204718532432652
"decision","45",0.00204718532432652
"details","45",0.00204718532432652
"expert","45",0.00204718532432652
"mathematics","45",0.00204718532432652
"proficiency","45",0.00204718532432652
"response","45",0.00204718532432652
"tableau","45",0.00204718532432652
"accepted","60",0.00204718532432652
"areas","60",0.00204718532432652
"bachelors","60",0.00204718532432652
"condition","60",0.00204718532432652
"conferences","60",0.00204718532432652
"consideration","60",0.00204718532432652
"decision","60",0.00204718532432652
"details","60",0.00204718532432652
"expert","60",0.00204718532432652
"mathematics","60",0.00204718532432652
"proficiency","60",0.00204718532432652
"response","60",0.00204718532432652
"tableau","60",0.00204718532432652
"accepted","75",0.00204718532432652
"areas","75",0.00204718532432652
"bachelors","75",0.00204718532432652
"condition","75",0.00204718532432652
"conferences","75",0.00204718532432652
"consideration","75",0.00204718532432652
"decision","75",0.00204718532432652
"details","75",0.00204718532432652
"expert","75",0.00204718532432652
"mathematics","75",0.00204718532432652
"proficiency","75",0.00204718532432652
"response","75",0.00204718532432652
"tableau","75",0.00204718532432652
"accepted","90",0.00204718532432652
"areas","90",0.00204718532432652
"bachelors","90",0.00204718532432652
"condition","90",0.00204718532432652
"conferences","90",0.00204718532432652
"consideration","90",0.00204718532432652
"decision","90",0.00204718532432652
"details","90",0.00204718532432652
"expert","90",0.00204718532432652
"mathematics","90",0.00204718532432652
"proficiency","90",0.00204718532432652
"response","90",0.00204718532432652
"tableau","90",0.00204718532432652
"accepted","105",0.00204718532432652
"areas","105",0.00204718532432652
"bachelors","105",0.00204718532432652
"condition","105",0.00204718532432652
"conferences","105",0.00204718532432652
"consideration","105",0.00204718532432652
"decision","105",0.00204718532432652
"details","105",0.00204718532432652
"expert","105",0.00204718532432652
"mathematics","105",0.00204718532432652
"proficiency","105",0.00204718532432652
"response","105",0.00204718532432652
"tableau","105",0.00204718532432652
"accepted","120",0.00204718532432652
"areas","120",0.00204718532432652
"bachelors","120",0.00204718532432652
"condition","120",0.00204718532432652
"conferences","120",0.00204718532432652
"consideration","120",0.00204718532432652
"decision","120",0.00204718532432652
"details","120",0.00204718532432652
"expert","120",0.00204718532432652
"mathematics","120",0.00204718532432652
"proficiency","120",0.00204718532432652
"response","120",0.00204718532432652
"tableau","120",0.00204718532432652
"accepted","121",0.00204718532432652
"areas","121",0.00204718532432652
"bachelors","121",0.00204718532432652
"condition","121",0.00204718532432652
"conferences","121",0.00204718532432652
"consideration","121",0.00204718532432652
"decision","121",0.00204718532432652
"details","121",0.00204718532432652
"expert","121",0.00204718532432652
"mathematics","121",0.00204718532432652
"proficiency","121",0.00204718532432652
"response","121",0.00204718532432652
"tableau","121",0.00204718532432652
"accepted","150",0.00204718532432652
"areas","150",0.00204718532432652
"bachelors","150",0.00204718532432652
"condition","150",0.00204718532432652
"conferences","150",0.00204718532432652
"consideration","150",0.00204718532432652
"decision","150",0.00204718532432652
"details","150",0.00204718532432652
"expert","150",0.00204718532432652
"mathematics","150",0.00204718532432652
"proficiency","150",0.00204718532432652
"response","150",0.00204718532432652
"tableau","150",0.00204718532432652
"opportunity","113",0.00204715710069643
"disability","34",0.00204602641099748
"technical","40",0.00204523537339149
"skills","86",0.00204272445995102
"will","34",0.00204144749658062
"position","115",0.00204123427181079
"broad","85",0.00203795388585627
"broad","116",0.00203795388585627
"broad","123",0.00203795388585627
"broad","131",0.00203795388585627
"including","147",0.0020375195878947
"must","143",0.00203689860675948
"position","63",0.00203594610012216
"will","50",0.00203537175998365
"may","145",0.00203294800136407
"travel","145",0.00203294800136407
"experience","3",0.00203163594723247
"experience","29",0.00203163594723247
"experience","44",0.00203163594723247
"experience","47",0.00203163594723247
"experience","62",0.00203163594723247
"experience","77",0.00203163594723247
"experience","92",0.00203163594723247
"experience","114",0.00203163594723247
"experience","118",0.00203163594723247
"experience","122",0.00203163594723247
"experience","137",0.00203163594723247
"experience","55",0.00202743090535469
"development","18",0.00202520969735227
"will","52",0.00202272969936263
"additional","3",0.00202188656009689
"change","3",0.00202188656009689
"contributions","3",0.00202188656009689
"designing","3",0.00202188656009689
"direct","3",0.00202188656009689
"highly","3",0.00202188656009689
"mentoring","3",0.00202188656009689
"offer","3",0.00202188656009689
"plus","3",0.00202188656009689
"translate","3",0.00202188656009689
"additional","29",0.00202188656009689
"change","29",0.00202188656009689
"contributions","29",0.00202188656009689
"designing","29",0.00202188656009689
"direct","29",0.00202188656009689
"highly","29",0.00202188656009689
"mentoring","29",0.00202188656009689
"offer","29",0.00202188656009689
"plus","29",0.00202188656009689
"translate","29",0.00202188656009689
"additional","44",0.00202188656009689
"change","44",0.00202188656009689
"contributions","44",0.00202188656009689
"designing","44",0.00202188656009689
"direct","44",0.00202188656009689
"highly","44",0.00202188656009689
"mentoring","44",0.00202188656009689
"offer","44",0.00202188656009689
"plus","44",0.00202188656009689
"translate","44",0.00202188656009689
"additional","47",0.00202188656009689
"change","47",0.00202188656009689
"contributions","47",0.00202188656009689
"designing","47",0.00202188656009689
"direct","47",0.00202188656009689
"highly","47",0.00202188656009689
"mentoring","47",0.00202188656009689
"offer","47",0.00202188656009689
"plus","47",0.00202188656009689
"translate","47",0.00202188656009689
"additional","62",0.00202188656009689
"change","62",0.00202188656009689
"contributions","62",0.00202188656009689
"designing","62",0.00202188656009689
"direct","62",0.00202188656009689
"highly","62",0.00202188656009689
"mentoring","62",0.00202188656009689
"offer","62",0.00202188656009689
"plus","62",0.00202188656009689
"translate","62",0.00202188656009689
"additional","77",0.00202188656009689
"change","77",0.00202188656009689
"contributions","77",0.00202188656009689
"designing","77",0.00202188656009689
"direct","77",0.00202188656009689
"highly","77",0.00202188656009689
"mentoring","77",0.00202188656009689
"offer","77",0.00202188656009689
"plus","77",0.00202188656009689
"translate","77",0.00202188656009689
"additional","92",0.00202188656009689
"change","92",0.00202188656009689
"contributions","92",0.00202188656009689
"designing","92",0.00202188656009689
"direct","92",0.00202188656009689
"highly","92",0.00202188656009689
"mentoring","92",0.00202188656009689
"offer","92",0.00202188656009689
"plus","92",0.00202188656009689
"translate","92",0.00202188656009689
"additional","114",0.00202188656009689
"change","114",0.00202188656009689
"contributions","114",0.00202188656009689
"designing","114",0.00202188656009689
"direct","114",0.00202188656009689
"highly","114",0.00202188656009689
"mentoring","114",0.00202188656009689
"offer","114",0.00202188656009689
"plus","114",0.00202188656009689
"translate","114",0.00202188656009689
"additional","118",0.00202188656009689
"change","118",0.00202188656009689
"contributions","118",0.00202188656009689
"designing","118",0.00202188656009689
"direct","118",0.00202188656009689
"highly","118",0.00202188656009689
"mentoring","118",0.00202188656009689
"offer","118",0.00202188656009689
"plus","118",0.00202188656009689
"translate","118",0.00202188656009689
"additional","122",0.00202188656009689
"change","122",0.00202188656009689
"contributions","122",0.00202188656009689
"designing","122",0.00202188656009689
"direct","122",0.00202188656009689
"highly","122",0.00202188656009689
"mentoring","122",0.00202188656009689
"offer","122",0.00202188656009689
"plus","122",0.00202188656009689
"translate","122",0.00202188656009689
"additional","137",0.00202188656009689
"change","137",0.00202188656009689
"contributions","137",0.00202188656009689
"designing","137",0.00202188656009689
"direct","137",0.00202188656009689
"highly","137",0.00202188656009689
"mentoring","137",0.00202188656009689
"offer","137",0.00202188656009689
"plus","137",0.00202188656009689
"translate","137",0.00202188656009689
"experience","127",0.0020193276643261
"experience","139",0.0020193276643261
"experience","11",0.0020183596261361
"computer","65",0.00201695620746018
"provide","65",0.00201695620746018
"services","65",0.00201695620746018
"data","14",0.00201238069957383
"industry","86",0.00201084389270181
"data","4",0.00200998358140876
"develop","34",0.00200921737482692
"qualified","34",0.00200921737482692
"accommodations","1",0.00200720427681732
"developing","1",0.00200720427681732
"dynamic","1",0.00200720427681732
"expertise","1",0.00200720427681732
"external","1",0.00200720427681732
"java","1",0.00200720427681732
"researchers","1",0.00200720427681732
"accommodations","19",0.00200720427681732
"developing","19",0.00200720427681732
"dynamic","19",0.00200720427681732
"expertise","19",0.00200720427681732
"external","19",0.00200720427681732
"java","19",0.00200720427681732
"researchers","19",0.00200720427681732
"accommodations","30",0.00200720427681732
"developing","30",0.00200720427681732
"dynamic","30",0.00200720427681732
"expertise","30",0.00200720427681732
"external","30",0.00200720427681732
"java","30",0.00200720427681732
"researchers","30",0.00200720427681732
"accommodations","45",0.00200720427681732
"developing","45",0.00200720427681732
"dynamic","45",0.00200720427681732
"expertise","45",0.00200720427681732
"external","45",0.00200720427681732
"java","45",0.00200720427681732
"researchers","45",0.00200720427681732
"accommodations","60",0.00200720427681732
"developing","60",0.00200720427681732
"dynamic","60",0.00200720427681732
"expertise","60",0.00200720427681732
"external","60",0.00200720427681732
"java","60",0.00200720427681732
"researchers","60",0.00200720427681732
"accommodations","75",0.00200720427681732
"developing","75",0.00200720427681732
"dynamic","75",0.00200720427681732
"expertise","75",0.00200720427681732
"external","75",0.00200720427681732
"java","75",0.00200720427681732
"researchers","75",0.00200720427681732
"accommodations","90",0.00200720427681732
"developing","90",0.00200720427681732
"dynamic","90",0.00200720427681732
"expertise","90",0.00200720427681732
"external","90",0.00200720427681732
"java","90",0.00200720427681732
"researchers","90",0.00200720427681732
"accommodations","105",0.00200720427681732
"developing","105",0.00200720427681732
"dynamic","105",0.00200720427681732
"expertise","105",0.00200720427681732
"external","105",0.00200720427681732
"java","105",0.00200720427681732
"researchers","105",0.00200720427681732
"accommodations","120",0.00200720427681732
"developing","120",0.00200720427681732
"dynamic","120",0.00200720427681732
"expertise","120",0.00200720427681732
"external","120",0.00200720427681732
"java","120",0.00200720427681732
"researchers","120",0.00200720427681732
"accommodations","121",0.00200720427681732
"developing","121",0.00200720427681732
"dynamic","121",0.00200720427681732
"expertise","121",0.00200720427681732
"external","121",0.00200720427681732
"java","121",0.00200720427681732
"researchers","121",0.00200720427681732
"accommodations","150",0.00200720427681732
"developing","150",0.00200720427681732
"dynamic","150",0.00200720427681732
"expertise","150",0.00200720427681732
"external","150",0.00200720427681732
"java","150",0.00200720427681732
"researchers","150",0.00200720427681732
"part","113",0.00200670132643624
"role","113",0.00200670132643624
"industry","26",0.0020063951230277
"opportunity","26",0.0020063951230277
"well","26",0.0020063951230277
"team","49",0.00200556256829109
"experience","111",0.0020049038952952
"development","24",0.00200488986761295
"candidates","14",0.00200410417480807
"industry","21",0.00200196599472079
"opportunity","21",0.00200196599472079
"engineering","98",0.00200191547517507
"leading","85",0.00199939966217452
"learn","85",0.00199939966217452
"review","85",0.00199939966217452
"leading","116",0.00199939966217452
"learn","116",0.00199939966217452
"review","116",0.00199939966217452
"leading","123",0.00199939966217452
"learn","123",0.00199939966217452
"review","123",0.00199939966217452
"leading","131",0.00199939966217452
"learn","131",0.00199939966217452
"review","131",0.00199939966217452
"degree","115",0.00199840797885346
"strong","115",0.00199840797885346
"industry","2",0.00199755637799233
"opportunity","2",0.00199755637799233
"industry","16",0.00199755637799233
"opportunity","16",0.00199755637799233
"industry","31",0.00199755637799233
"opportunity","31",0.00199755637799233
"industry","46",0.00199755637799233
"opportunity","46",0.00199755637799233
"industry","61",0.00199755637799233
"opportunity","61",0.00199755637799233
"industry","76",0.00199755637799233
"opportunity","76",0.00199755637799233
"industry","91",0.00199755637799233
"opportunity","91",0.00199755637799233
"industry","106",0.00199755637799233
"opportunity","106",0.00199755637799233
"industry","135",0.00199755637799233
"opportunity","135",0.00199755637799233
"industry","136",0.00199755637799233
"opportunity","136",0.00199755637799233
"design","52",0.00199178498923598
"field","52",0.00199178498923598
"within","52",0.00199178498923598
"ability","87",0.00198870656431654
"skills","84",0.00198549295568515
"communication","35",0.00198453331981604
"position","35",0.00198453331981604
"community","3",0.00198117216932967
"detail","3",0.00198117216932967
"drug","3",0.00198117216932967
"established","3",0.00198117216932967
"experts","3",0.00198117216932967
"issues","3",0.00198117216932967
"source","3",0.00198117216932967
"standards","3",0.00198117216932967
"two","3",0.00198117216932967
"community","29",0.00198117216932967
"detail","29",0.00198117216932967
"drug","29",0.00198117216932967
"established","29",0.00198117216932967
"experts","29",0.00198117216932967
"issues","29",0.00198117216932967
"source","29",0.00198117216932967
"standards","29",0.00198117216932967
"two","29",0.00198117216932967
"community","44",0.00198117216932967
"detail","44",0.00198117216932967
"drug","44",0.00198117216932967
"established","44",0.00198117216932967
"experts","44",0.00198117216932967
"issues","44",0.00198117216932967
"source","44",0.00198117216932967
"standards","44",0.00198117216932967
"two","44",0.00198117216932967
"community","47",0.00198117216932967
"detail","47",0.00198117216932967
"drug","47",0.00198117216932967
"established","47",0.00198117216932967
"experts","47",0.00198117216932967
"issues","47",0.00198117216932967
"source","47",0.00198117216932967
"standards","47",0.00198117216932967
"two","47",0.00198117216932967
"community","62",0.00198117216932967
"detail","62",0.00198117216932967
"drug","62",0.00198117216932967
"established","62",0.00198117216932967
"experts","62",0.00198117216932967
"issues","62",0.00198117216932967
"source","62",0.00198117216932967
"standards","62",0.00198117216932967
"two","62",0.00198117216932967
"community","77",0.00198117216932967
"detail","77",0.00198117216932967
"drug","77",0.00198117216932967
"established","77",0.00198117216932967
"experts","77",0.00198117216932967
"issues","77",0.00198117216932967
"source","77",0.00198117216932967
"standards","77",0.00198117216932967
"two","77",0.00198117216932967
"community","92",0.00198117216932967
"detail","92",0.00198117216932967
"drug","92",0.00198117216932967
"established","92",0.00198117216932967
"experts","92",0.00198117216932967
"issues","92",0.00198117216932967
"source","92",0.00198117216932967
"standards","92",0.00198117216932967
"two","92",0.00198117216932967
"community","114",0.00198117216932967
"detail","114",0.00198117216932967
"drug","114",0.00198117216932967
"established","114",0.00198117216932967
"experts","114",0.00198117216932967
"issues","114",0.00198117216932967
"source","114",0.00198117216932967
"standards","114",0.00198117216932967
"two","114",0.00198117216932967
"community","118",0.00198117216932967
"detail","118",0.00198117216932967
"drug","118",0.00198117216932967
"established","118",0.00198117216932967
"experts","118",0.00198117216932967
"issues","118",0.00198117216932967
"source","118",0.00198117216932967
"standards","118",0.00198117216932967
"two","118",0.00198117216932967
"community","122",0.00198117216932967
"detail","122",0.00198117216932967
"drug","122",0.00198117216932967
"established","122",0.00198117216932967
"experts","122",0.00198117216932967
"issues","122",0.00198117216932967
"source","122",0.00198117216932967
"standards","122",0.00198117216932967
"two","122",0.00198117216932967
"community","137",0.00198117216932967
"detail","137",0.00198117216932967
"drug","137",0.00198117216932967
"established","137",0.00198117216932967
"experts","137",0.00198117216932967
"issues","137",0.00198117216932967
"source","137",0.00198117216932967
"standards","137",0.00198117216932967
"two","137",0.00198117216932967
"will","18",0.00198036171241653
"skills","51",0.00197697152669079
"ability","21",0.00197553632216875
"implementation","34",0.00197302700729457
"design","83",0.00197137735614955
"field","83",0.00197137735614955
"within","83",0.00197137735614955
"ability","2",0.00197118492057807
"ability","16",0.00197118492057807
"ability","31",0.00197118492057807
"ability","46",0.00197118492057807
"ability","61",0.00197118492057807
"ability","76",0.00197118492057807
"ability","91",0.00197118492057807
"ability","106",0.00197118492057807
"ability","135",0.00197118492057807
"ability","136",0.00197118492057807
"scientist","86",0.00197110573749724
"accommodation","1",0.00196834960712578
"citizenship","1",0.00196834960712578
"components","1",0.00196834960712578
"demonstrate","1",0.00196834960712578
"interpersonal","1",0.00196834960712578
"leadership","1",0.00196834960712578
"marital","1",0.00196834960712578
"throughout","1",0.00196834960712578
"upon","1",0.00196834960712578
"accommodation","19",0.00196834960712578
"citizenship","19",0.00196834960712578
"components","19",0.00196834960712578
"demonstrate","19",0.00196834960712578
"interpersonal","19",0.00196834960712578
"leadership","19",0.00196834960712578
"marital","19",0.00196834960712578
"throughout","19",0.00196834960712578
"upon","19",0.00196834960712578
"accommodation","30",0.00196834960712578
"citizenship","30",0.00196834960712578
"components","30",0.00196834960712578
"demonstrate","30",0.00196834960712578
"interpersonal","30",0.00196834960712578
"leadership","30",0.00196834960712578
"marital","30",0.00196834960712578
"throughout","30",0.00196834960712578
"upon","30",0.00196834960712578
"accommodation","45",0.00196834960712578
"citizenship","45",0.00196834960712578
"components","45",0.00196834960712578
"demonstrate","45",0.00196834960712578
"interpersonal","45",0.00196834960712578
"leadership","45",0.00196834960712578
"marital","45",0.00196834960712578
"throughout","45",0.00196834960712578
"upon","45",0.00196834960712578
"accommodation","60",0.00196834960712578
"citizenship","60",0.00196834960712578
"components","60",0.00196834960712578
"demonstrate","60",0.00196834960712578
"interpersonal","60",0.00196834960712578
"leadership","60",0.00196834960712578
"marital","60",0.00196834960712578
"throughout","60",0.00196834960712578
"upon","60",0.00196834960712578
"accommodation","75",0.00196834960712578
"citizenship","75",0.00196834960712578
"components","75",0.00196834960712578
"demonstrate","75",0.00196834960712578
"interpersonal","75",0.00196834960712578
"leadership","75",0.00196834960712578
"marital","75",0.00196834960712578
"throughout","75",0.00196834960712578
"upon","75",0.00196834960712578
"accommodation","90",0.00196834960712578
"citizenship","90",0.00196834960712578
"components","90",0.00196834960712578
"demonstrate","90",0.00196834960712578
"interpersonal","90",0.00196834960712578
"leadership","90",0.00196834960712578
"marital","90",0.00196834960712578
"throughout","90",0.00196834960712578
"upon","90",0.00196834960712578
"accommodation","105",0.00196834960712578
"citizenship","105",0.00196834960712578
"components","105",0.00196834960712578
"demonstrate","105",0.00196834960712578
"interpersonal","105",0.00196834960712578
"leadership","105",0.00196834960712578
"marital","105",0.00196834960712578
"throughout","105",0.00196834960712578
"upon","105",0.00196834960712578
"accommodation","120",0.00196834960712578
"citizenship","120",0.00196834960712578
"components","120",0.00196834960712578
"demonstrate","120",0.00196834960712578
"interpersonal","120",0.00196834960712578
"leadership","120",0.00196834960712578
"marital","120",0.00196834960712578
"throughout","120",0.00196834960712578
"upon","120",0.00196834960712578
"accommodation","121",0.00196834960712578
"citizenship","121",0.00196834960712578
"components","121",0.00196834960712578
"demonstrate","121",0.00196834960712578
"interpersonal","121",0.00196834960712578
"leadership","121",0.00196834960712578
"marital","121",0.00196834960712578
"throughout","121",0.00196834960712578
"upon","121",0.00196834960712578
"accommodation","150",0.00196834960712578
"citizenship","150",0.00196834960712578
"components","150",0.00196834960712578
"demonstrate","150",0.00196834960712578
"interpersonal","150",0.00196834960712578
"leadership","150",0.00196834960712578
"marital","150",0.00196834960712578
"throughout","150",0.00196834960712578
"upon","150",0.00196834960712578
"years","1",0.00196777503950194
"years","19",0.00196777503950194
"years","30",0.00196777503950194
"years","45",0.00196777503950194
"years","60",0.00196777503950194
"years","75",0.00196777503950194
"years","90",0.00196777503950194
"years","105",0.00196777503950194
"years","120",0.00196777503950194
"years","121",0.00196777503950194
"years","150",0.00196777503950194
"able","14",0.00196696900456335
"business","113",0.00196674195457742
"including","146",0.00196297618833758
"ability","100",0.00196253937268079
"ability","108",0.00196253937268079
"role","21",0.00196240328391006
"provide","143",0.00196194831089309
"financial","85",0.00196182160042029
"financial","116",0.00196182160042029
"financial","123",0.00196182160042029
"financial","131",0.00196182160042029
"office","145",0.00196057398361115
"tasks","145",0.00196057398361115
"role","2",0.00195808080971642
"scientist","2",0.00195808080971642
"role","16",0.00195808080971642
"scientist","16",0.00195808080971642
"role","31",0.00195808080971642
