"term","document","count"
"apply","15",0.00541429648599128
"greater","72",0.0136556575811689
"presentations","65",0.0110634933458693
"supporting","18",0.00730984508509088
"process","37",0.00730911568156455
"challenges","145",0.00723809900320543
"exciting","75",0.00754843437728083
"range","123",0.00673754495089897
"project","12",0.0152936033193176
"philanthropic","133",0.0152387468196317
"local","38",0.011049629007859
"submit","100",0.01096419791142
"situationsstrong","89",0.00919458180216005
"issuessuperior","108",0.00919458180216005
NA,NA,NA
"demonstrated","131",0.12936760529756
"cia","77",0.128275527026014
"allen","66",0.0874040292344483
"regulatory","72",0.0753430524073077
"basic","131",0.0705067005849079
"costbenefit","84",0.0682868371634441
"photogrammetry","112",0.0603200394943757
"incubate","52",0.0552549980101151
"specificationswork","19",0.0537793512010783
"vision","103",0.017091618459826
"tables","139",0.017091618459826
"senior","146",0.0169576116615536
"located","50",0.0168666913506515
"havean","88",0.0168151071140838
"juliathe","88",0.0168151071140838
"efficiency","23",0.0166739682021298
"companies","49",0.0165539194101711
"given","113",0.016471577886165
"underwriting","48",0.0129122810992116
"economic","63",0.0129122810992116
"conducts","123",0.0129122810992116
"agile","13",0.0128536500703666
"decision","86",0.0128185615391494
"integrity","20",0.0128024246912965
"ability","74",0.0126038731091701
"skillsprefer","125",0.0126028378572224
"past","141",0.0126028378572224
"decisions","51",0.00979857101093106
"interest","133",0.00979672050232405
"needed","111",0.00972493915713237
"possess","76",0.00968929117753394
"rewards","15",0.00968409576132818
"many","48",0.00968409576132818
"field","37",0.00959308403981649
"applications","117",0.00951137591134495
"life","48",0.00946915529032976
"responsibilitiesdevelop","120",0.00809189389346636
"secure","120",0.00809189389346636
"minimize","135",0.00809189389346636
"worlds","135",0.00809189389346636
"immediately","150",0.00809189389346636
"outcomesconceptual","150",0.00809189389346636
"allow","5",0.0080370332272952
"investigation","77",0.00797706809639175
"science","113",0.00793654540814481
"master’s","44",0.00604262101499175
"hive","59",0.00604262101499175
"nontechnical","78",0.00603446072483183
"agencies","18",0.00602577819098702
"largest","105",0.00602577819098702
"small","135",0.00602577819098702
"language","38",0.00593260635583663
"database","74",0.00591496305904495
"origin","122",0.00591020970328167
"technologies","116",0.00499954164218095
"understand","72",0.00499632786928204
"sas","48",0.00494803536482933
"must","65",0.00493376170337685
"expertise","141",0.00491121175205551
"background","11",0.00489123860586339
"solutions","124",0.0047958485454643
"processes","126",0.00473558621721517
"one","1",0.00466948413674531
"statistical","90",0.00368521828233691
"statistical","150",0.00368521828233691
"engineering","108",0.00367514424516272
"integration","5",0.0036426972752679
"employment","1",0.0036168027236558
"techniques","106",0.0036168027236558
"users","127",0.00351486797008335
"seeking","90",0.00347895844555257
"written","89",0.0034197438568378
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"singleevent","79",0.0301600197471878
"cluster","41",0.0299785161246202
"datasets","45",0.00699444030816685
"producing","51",0.0183482492333091
"statistical","44",0.00433977043467412
"clients","89",0.00748401470162524
"mathematical","118",0.00887244458856743
"white","115",0.0196984050125572
"level","92",0.268693247815285
"executive","115",0.0171305806426401
"checks","30",0.0129122810992116
"users","114",0.00983487095475246
"ethicbe","120",0.00809189389346636
"work","109",0.00606124314362161
"hadoop","28",0.00501654162104978
"clients","72",0.00371489135551688
NA,NA,NA
NA,NA,NA
NA,NA,NA
"engineeringcompetency","145",0.0263214717793639
"turn","25",0.0175785393937083
"conceptual","76",0.0130115503137466
"cots","151",0.0125547279757069
"reports","126",0.00924783068448513
"disabled","75",0.00780779570390038
"offers","105",0.00574168000142104
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"60000","119",0.0275837454064802
"automate","79",0.0235560093275163
"operations","126",0.00675191804890559
"range","138",0.00673754495089897
"environmentability","105",0.00754843437728083
"ensure","64",0.0139762144451538
"actuarieswe","30",0.0137918727032401
"mentor","111",0.0434739023382888
"portray","131",0.0428291078682115
"better","96",0.0419935889494704
"saiccomeoe","147",0.0411272996552561
"deeper","39",0.039554124258607
"almost","98",0.039554124258607
"holidayseducation","98",0.039554124258607
"trainingprofessional","98",0.039554124258607
"weeksstudent","98",0.039554124258607
"valuable","96",0.0394373542214652
"gray","49",0.0380390532885676
"price","73",0.0373113646356963
"architectures","142",0.0367377018837152
"it’s","45",0.0364764322304733
"daysgenerous","101",0.0363738931624376
"officers","77",0.0183250752894306
"retained","77",0.0183250752894306
"use","126",0.0182530001661117
"however","36",0.0182091727571767
"gpgpu","12",0.0181869465812188
"scattering","12",0.0181869465812188
"health","86",0.0181724901904057
"discipline","99",0.0181060551288943
"concepts","110",0.0181060551288943
"direction","5",0.0180946623120037
"made","81",0.017916843414171
"spss","41",0.0177833941734007
"creating","9",0.0177368770975882
"cover","86",0.0176494794135455
"commitment","1",0.0176308454392287
"order","126",0.0135390340694934
"algorithm","148",0.0135233557857285
"can","14",0.0134998223909792
"guide","85",0.0134286038921708
"celebrate","11",0.0133584683925591
"strong","128",0.0133435025066975
"alongside","78",0.0133337307978245
"found","123",0.0133337307978245
"found","138",0.0133337307978245
"collaboration","13",0.0133213491307405
"optimization","140",0.0131739084840594
"tableau","52",0.0130956099895705
"indexingsecurity","1",0.0130115503137466
"languagesstrong","31",0.0130115503137466
"collaborationbe","46",0.0130115503137466
"creation","11",0.01052778724719
"leverage","94",0.0105250589483788
"become","60",0.0104874587652231
"database","148",0.0104336902028647
"little","118",0.0103871799873953
"productsability","130",0.0103732885111999
"options","133",0.0103504771461847
"writing","10",0.0103225961340991
"validation","65",0.010320458301141
"packages","116",0.0103147668256093
"writing","100",0.0102061758769476
"starting","63",0.0101422376667437
"ensure","143",0.0100901450628428
"class","94",0.0100674696896083
"understand","108",0.0100655948315463
"provides","37",0.00877567928325657
"around","111",0.00875818812143458
"visualization","52",0.00871835278220688
"program","98",0.00871338005218773
"believe","63",0.00868767789853105
"seeking","73",0.00867946333838887
"evaluate","9",0.00864299776266328
"logical","31",0.00861976262309088
"source","46",0.00861976262309088
"source","76",0.00861976262309088
"orientation","100",0.00858724973285039
"qualified","148",0.00854282071193774
"associated","117",0.00850390379760565
"understood","117",0.00850390379760565
"contact","5",0.00849132408365754
"achieve","61",0.0082508878311017
"maintain","91",0.0082508878311017
"within","142",0.00824199682817675
"product","6",0.00819406437361806
"salary","118",0.00816936036250029
"hadoop","124",0.00813254324469744
"reports","38",0.00812565239967188
"discipline","59",0.00810587382899406
"discipline","74",0.00810587382899406
"discipline","108",0.00810587382899406
"farfmr","18",0.00809189389346636
"fuzzy","33",0.00809189389346636
"criticalyour","60",0.00809189389346636
"perhaps","60",0.00809189389346636
"something","60",0.00809189389346636
"member","105",0.00651021053321227
"orientation","57",0.00650771632176126
"origin","145",0.00646899316613739
"external","104",0.00645606384088546
"create","88",0.00641623650727091
"qualified","114",0.00637973469833812
"responsible","125",0.00636553918802978
"systems","36",0.0063512695676595
"scientist","37",0.00635021015152264
"cybersecurity","2",0.00633983416917927
"independently","89",0.00631277019355317
"innovation","88",0.00628440470004464
"level","91",0.00624868018175081
"clients","125",0.00621400008559187
"etc","125",0.00619894896541973
"computing","117",0.00430753610162975
"achieve","5",0.00428932165312886
"government","11",0.00426226386698393
"level","26",0.00424571723410157
"working","77",0.00419753824398672
"analytic","77",0.00418592971798461
"products","44",0.00417236686926537
"requirements","57",0.00415112542963082
"protected","94",0.00414857872445464
"applicants","67",0.00413341978647329
"results","88",0.00407138621229617
"nontechnical","89",0.00402297381655456
"computer","79",0.00397084383526179
"range","11",0.00395307776562381
"information","33",0.00393802694406128
"applied","5",0.00312977544839893
"work","20",0.00312108788738725
"hadoop","126",0.00307169270639986
"including","142",0.00302879446861774
"using","29",0.0029637378065473
"big","75",0.00295671449848652
"learning","1",0.00292642104553819
"predictive","5",0.00290814488367434
"impact","127",0.00290717642747307
"development","115",0.00288854983688982
"understanding","125",0.00278873483676264
"degree","125",0.0027012086100773
"research","125",0.00264175232679231
"learning","51",0.00259074333737352
"advanced","12",0.0025853049590355
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"wellbeing","100",0.0196932508997183
NA,NA,NA
"educationqualified","53",0.0254873406314263
"backgrounds","67",0.0172361043859876
"problem","119",0.0129852052604948
"requiredlocationwashington","5",0.0125015625895079
"usedevelop","29",0.00919458180216005
"innovation","46",0.0077458941651713
"companies","2",0.00560917930427286
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"random","71",0.0253426631156583
"associate","63",0.0250441592501276
"file","26",0.0163395140842553
"peoplehow","31",0.0125547279757069
"entity","151",0.00945543958985488
"manner","29",0.00787933026599776
"type","133",0.00585046972776375
"employer","122",0.00335410647451561
NA,NA,NA
NA,NA,NA
"understanding","132",0.0193066257929721
"andor","26",0.00227897527952415
"employment","105",0.0022492926029347
"skills","28",0.00211677478447767
"employer","2",0.00208592158849008
"teams","81",0.00554060579040861
"join","78",0.00541429648599128
"degree","23",0.00518255140305528
"mining","25",0.00721792583246557
"vesting","127",0.00714593899120857
"energy","120",0.00730984508509088
"degree","99",0.00726683838037099
"query","106",0.012137681855827
NA,NA,NA
"mathematical","129",0.0110502264421249
"sets","9",0.010871981125474
"published","89",0.00919458180216005
"behalf","149",0.00919458180216005
NA,NA,NA
NA,NA,NA
"using","122",0.00202341567855638
"will","91",0.00169596107894312
"degree","85",0.00158800268644687
"competitive","150",0.00453307979331947
"machine","2",0.00449858520586941
"regression","118",0.00769752453423399
NA,NA,NA
"neural","103",0.0288934997669709
NA,NA,NA
NA,NA,NA
"higher","17",0.505423574454855
"higher","32",0.505423574454855
"talented","83",0.0830971828322129
"prioritized","55",0.0778323090250009
"confidential","87",0.0649820946965968
"hlt","55",0.0607897014903648
"cart","77",0.0549752258682917
"mission","101",0.017234600836865
"levels","39",0.0172182617381133
"recommendations","49",0.0169449580529743
"policies","58",0.0168860746586657
"causal","97",0.0168151071140838
"software","26",0.0167439868754132
"consistent","38",0.016530532861415
"participate","38",0.012956286015402
"responsibility","38",0.012956286015402
"economic","138",0.0129122810992116
"highest","100",0.0128986835235619
"received","26",0.0127617206289028
"tax","72",0.0126531515442635
"teradatacandidates","125",0.0126028378572224
"sets","142",0.0098992249195105
"processing","143",0.00989732377412746
"looking","73",0.00969511718921131
"possess","46",0.00968929117753394
"rewards","138",0.00968409576132818
"story","130",0.00961175181527537
"national","76",0.00950863665958455
"protect","105",0.00809189389346636
"rate","105",0.00809189389346636
"proc","135",0.00809189389346636
"systemskey","135",0.00809189389346636
"wwwunisyscomunisys","150",0.00809189389346636
"optimization","88",0.00806058551450537
"science","67",0.00796880778785272
"technology","135",0.00613023651719674
"technology","150",0.00613023651719674
"must","5",0.00603299358547635
"communicate","82",0.00602606206394318
"background","142",0.00601107481299527
"written","56",0.00595557086932346
"creative","104",0.00591496305904495
"creative","33",0.00502283020096586
"excellent","33",0.00502283020096586
"sql","118",0.00494803536482933
"improve","44",0.00493662134719253
"based","138",0.0048595406704984
"organizations","60",0.00481717798288546
"degree","37",0.00472472884094792
"advanced","93",0.00375529698429244
"advanced","119",0.00375529698429244
"technology","81",0.00367207236921191
"position","85",0.00365312356575769
"projects","59",0.00360953099066085
"management","119",0.00354605181981817
"equal","45",0.00347811138855048
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"deliver","129",0.014322463173067
"clearance","117",0.00741626113291625
"distributed","114",0.0271692611495197
"think","106",0.010758819731977
"insights","117",0.00902264000223306
"include","59",0.00432840175349825
"capabilities","82",0.0191863263370721
"front","57",0.0149242300265672
"prior","120",0.0200913208038634
"educationbachelors","73",0.0321567254604385
"you’ll","15",0.00887244458856743
"crack","56",0.0306712065225639
NA,NA,NA
"sit","81",0.0154415958894185
"careerslexicalintelligencecom","86",0.0273113151623378
"forecastingpredictive","113",0.0228884301158054
"retirement","95",0.0224803972879417
"generate","120",0.00669091888290306
"today","135",0.00669091888290306
"clearance","38",0.00667897201443919
NA,NA,NA
NA,NA,NA
NA,NA,NA
"duties","149",0.00692478665826355
"disability","24",0.0136871120133078
"skillsexperience","106",0.0110681533013839
"knowledge","64",0.0423237674960428
"warehousing","64",0.0421513833738181
"statesvaarlingtonclearance","147",0.0411272996552561
"“we","39",0.039554124258607
"titleless","39",0.039554124258607
"clearanceexcellent","98",0.039554124258607
"metlife","49",0.0380390532885676
"korean","73",0.0373113646356963
"zeppelin","40",0.0371200243042312
"frameworks","103",0.0182559087955931
"network","109",0.0182559087955931
"decisions","39",0.0182049953208555
"engineersapplicants","12",0.0181869465812188
"requiredsample","12",0.0181869465812188
"tmfor","12",0.0181869465812188
"objectivesprovide","81",0.017916843414171
"relationships","129",0.017802166565626
"use","102",0.0177652681778674
"strong","65",0.0135131233012742
"implementing","52",0.0135036832869618
"sound","85",0.0134286038921708
"much","28",0.0133599908816242
"levels","56",0.0133514487206557
"mentoring","30",0.0133337307978245
"industry","24",0.0131694409351192
"exploratory","36",0.0131035741525333
"clearanceso","1",0.0130115503137466
"united","81",0.0104911008399136
"become","2",0.0104874587652231
"datasets","28",0.0104156339371615
"little","78",0.0103871799873953
"mathematics","132",0.0103742464137176
"government","50",0.0103670688847994
"believe","11",0.0101945342363919
"starting","48",0.0101422376667437
"mathematics","13",0.0100919539942967
"development","142",0.00872646108618292
"practices","116",0.00871859249528132
"written","18",0.00871186813115911
"believe","45",0.00868767789853105
"related","95",0.008681688274787
"least","80",0.00867598736172511
"managers","51",0.00857787248364034
"regard","8",0.00854282071193774
"improving","119",0.00850917570699474
"decisions","81",0.00824632213791228
"presentations","133",0.00824521398828993
"programming","74",0.00819375127808974
"salary","63",0.00816936036250029
"programming","68",0.00813437626882822
"endtoend","130",0.00813036663718803
"highend","18",0.00809189389346636
"females","33",0.00809189389346636
"analyticsdata","60",0.00809189389346636
"second","127",0.00647587885292546
"vsp","127",0.00647587885292546
"internal","108",0.00645606384088546
"social","77",0.00642522790173161
"senior","82",0.00639544211235737
"projects","8",0.00636702676893395
"economics","104",0.00631277019355317
"package","77",0.00628738541053572
"sex","46",0.00624868018175081
"improve","133",0.00427147657620238
"least","6",0.00426362807490491
"join","82",0.0042386206776046
"mathematical","5",0.00419870434761222
"following","133",0.00419047837027683
"position","28",0.00417925277495648
"data","142",0.00406341900002651
"nontechnical","74",0.00402297381655456
"employment","63",0.00397320299204524
"analysis","119",0.00308790991440262
"services","43",0.00308405935425018
"working","78",0.00302559782185174
"computational","127",0.00297199146569342
"big","2",0.00295671449848652
"employer","38",0.00295200599072865
"strategic","127",0.00278470769446446
"support","88",0.00272125619630512
"employment","104",0.00264880199469683
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"related","40",0.00460797300738694
"warehouse","61",0.0113988366022175
"techniquesstrong","69",0.00919458180216005
"solvers","142",0.0190484335245397
"emerging","86",0.0189201770262692
"validation","73",0.0188321764876491
"proposals","85",0.0186055897597991
"protected","106",0.0116049943056173
NA,NA,NA
"interpret","149",0.00503279741577315
"streaming","122",0.012137681855827
NA,NA,NA
NA,NA,NA
"large","29",0.00765386993025592
"large","89",0.00765386993025592
"negative","60",0.00754843437728083
"data","25",0.00753678691890214
"skills","72",0.00752631034480948
NA,NA,NA
NA,NA,NA
"areas","129",0.0110502264421249
"projectswork","89",0.00919458180216005
"staff","94",0.0113084263382304
"communication","126",0.00177783650230078
"employer","126",0.00167984367525657
"experience","145",0.00149077627481912
"esri","131",0.0428291078682115
"qualificationsmasters","77",0.0183250752894306
"levels","8",0.0135233557857285
"methodologies","85",0.0105250589483788
"execute","82",0.00876708496537933
"achieve","91",0.0082508878311017
"eoe","150",0.00651021053321227
"race","72",0.00429703652340044
"develop","149",0.0031245947176112
NA,NA,NA
NA,NA,NA
NA,NA,NA
"summary","142",0.0190484335245397
"position","68",0.00742978271103375
"solutionsworks","5",0.0107744468727549
"looking","109",0.00908624509520287
"reporting","144",0.0265972854051742
"information","36",0.0105889168940314
"precise","59",0.00888915386521636
"hsdw","9",0.0209202449113442
"effectiveness”","138",0.0137918727032401
"women","133",0.0119019836602188
"level","17",0.268693247815285
"clinical","9",0.0721202860037581
"pharmaceuticals","8",0.0621322295221037
"vital","110",0.0569391819491856
"news","72",0.0524522082559788
"verbal","64",0.0171484123052972
"bluelabsduties","88",0.0168151071140838
"fortune","66",0.0167954360919457
"original","51",0.0166277712900115
"sites","142",0.0164168545771713
"said","15",0.0129122810992116
"industry","128",0.012838827355158
"gender","42",0.0126617177982681
"lot","125",0.0126028378572224
"requirements","5",0.0125824268203836
"oral","135",0.00983646175288226
"structured","106",0.00968929117753394
"incidents","130",0.00961175181527537
"research","104",0.00954501753111089
"diversity","72",0.00946008851313458
"developerobtain","120",0.00809189389346636
"careerenhancing","150",0.00809189389346636
"sets","8",0.00807232933350642
"analysts","123",0.00800733802907528
"decisions","85",0.00791333525823411
"andor","111",0.00606357987284804
"agencies","60",0.00602577819098702
"security","124",0.00597251845798783
"expectations","5",0.00592582006436524
"location","125",0.00589187200896508
"problems","66",0.00502169014465293
"skills","133",0.00491983023592283
"science","34",0.00484031287854758
"job","44",0.00475183095003122
"application","44",0.00466296020544457
"data","43",0.0037157467861205
"related","113",0.00363787342688443
"data","77",0.00355373813581145
"services","151",0.00348365508453509
"employer","25",0.00338787264707785
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"fair","52",0.0215780238114654
"critical","150",0.0205249358443108
"identify","37",0.00664612273748055
NA,NA,NA
"future","108",0.00676149177782915
"growth","85",0.00676030241459933
"disabilities","99",0.0230348083658972
"monitor","120",0.0070889459034452
"washington","57",0.00707554768422111
"various","91",0.00700704891156183
"warehouse","125",0.00693141377225753
"visual","36",0.0194014990345373
"intern","145",0.0190487445066366
"thinkers","142",0.0190484335245397
"services","9",0.0121223142247984
"dont","56",0.0306712065225639
NA,NA,NA
"will","65",0.0014420460021522
"tables","79",0.0147415209215999
"computer","84",0.0449529490784354
"intuitive","57",0.0447726900797015
"research","42",0.0408646063050685
"polygraph","24",0.0399437102026088
"sme","132",0.0395345611091183
"preferably","64",0.0381989340446211
"piper","41",0.0380390532885676
"requirementsproficient","73",0.0373113646356963
"appear","77",0.0183250752894306
"areaall","77",0.0183250752894306
"articulate","116",0.0181877689193151
"citizenshipgreen","12",0.0181869465812188
"skillsexperience","110",0.0181060551288943
"creativity","113",0.0179394729444027
"dataability","81",0.017916843414171
"managers","67",0.0177833941734007
"exceed","20",0.0136322471589699
"vast","20",0.0136322471589699
"objectivity","94",0.0134286038921708
"effective","49",0.0133781135363819
"innovation","82",0.0133229379640946
"check","88",0.0132519586103443
"education","99",0.013212227267758
"technical","124",0.0130900073905043
"measurable","141",0.0105826358370204
"result","141",0.0105826358370204
"processing","40",0.0104048788394673
"growth","45",0.0103871799873953
"evaluating","116",0.0103147668256093
"communicate","44",0.0102633660456453
"active","9",0.0102253324311676
"common","93",0.0101422376667437
"innovative","128",0.00882477708108833
"workflow","72",0.00882473970677276
"mining","113",0.00870826679382486
"new","106",0.00868881994526374
"identity","76",0.00861976262309088
"vendors","69",0.00860818739947442
"website","134",0.00860818739947442
"analytics","14",0.00853859677484046
"analytical","9",0.0082719642616617
"communications","88",0.00827083487299937
"investigations","126",0.00818049358475494
"languages","144",0.00817489039682214
"discipline","104",0.00810587382899406
"pertains","2",0.00809189389346636
"alexandriaabout","18",0.00809189389346636
"input","33",0.00809189389346636
"databases","116",0.00652596133914017
"tools","39",0.00652464819653894
"background","65",0.00645256618344125
"security","85",0.00644067311146431
"within","102",0.00633999756013597
"related","53",0.00632785025662292
"independently","59",0.00631277019355317
"predictive","20",0.0062828951031621
"veteran","108",0.00432840175349825
"intelligence","134",0.00432840175349825
"origin","94",0.00422558936030352
"must","72",0.00421872377535122
"techniques","10",0.00413938258486843
"data","3",0.00409847171867306
"years","148",0.00409013957280185
"analytic","108",0.00402297381655456
"python","114",0.00317460649320991
"techniques","116",0.00317392892075917
"join","125",0.0029970045195184
"related","106",0.00298523168252643
"communication","28",0.00290347754859447
"skills","93",0.00284296759375103
"security","2",0.00280116051645297
"science","33",0.00270017453968563
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"customer’s","82",0.0107970660591079
"cover","12",0.00917950311207016
"equal","120",0.00196901347203064
NA,NA,NA
NA,NA,NA
"transforming","72",0.00722337494174274
"200","127",0.00714593899120857
"neural","83",0.0534013790335981
"series","80",0.0164279253462212
"robots","141",0.0126028378572224
"life","123",0.00946915529032976
"complex","56",0.0079205422978642
"implementation","85",0.0058990908246119
"one","151",0.00466948413674531
"data","102",0.00340986209792435
NA,NA,NA
NA,NA,NA
NA,NA,NA
"experience","47",0.0292831053982327
"mental","42",0.0256066491897798
"analytical","59",0.0174093651735703
"furtherin","122",0.0130115503137466
"metrics","93",0.0125220796250638
"submitted","3",0.00919458180216005
"engineering","71",0.00778600146784474
"supervision","29",0.00660545689359627
"efficiencies","127",0.00563170291459074
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"possible","62",0.505423574454855
"citizenship","70",0.490149973895354
"esds","115",0.151325534620037
"booz","124",0.0866339496817219
"booz","58",0.078350225409366
"financial","128",0.0777158814653869
"informationall","96",0.0717058016014377
"willaddress","84",0.0682868371634441
"semisupervised","79",0.0603200394943757
"arcserveradvanced","112",0.0603200394943757
"tickets","14",0.0537793512010783
"box","19",0.0537793512010783
"researchers","29",0.0172163747989488
"interview","89",0.0172163747989488
"understanding","120",0.0171126910437707
"dimensional","28",0.0169521867916442
"–","127",0.0169116289308829
"individuals","42",0.0168666913506515
"ethnicities","88",0.0168151071140838
"servicesbuilds","88",0.0168151071140838
"encouraged","13",0.0167227096749582
"lives","13",0.0167227096749582
"interviews","116",0.0164823388880581
"lieu","116",0.0164823388880581
"needs","143",0.0129436206761167
"sponsors","142",0.0129380964327308
"right","45",0.0129122810992116
"potential","123",0.0129122810992116
"toughest","37",0.0129096898890598
"veteran","72",0.0128911095702013
"optimization","148",0.0128346662055
"big","83",0.0127772305113167
"new","103",0.0126344676498763
"production","129",0.0126316960031263
"implementations","141",0.0126028378572224
"learningmust","141",0.0126028378572224
"provides","58",0.00989449098470761
"individuals","67",0.00987318518086914
"orientation","148",0.00980346965209529
"position","133",0.00971346329168834
"possess","31",0.00968929117753394
"possess","61",0.00968929117753394
"possess","151",0.00968929117753394
"financial","118",0.00968409576132818
"public","36",0.00960943907240872
"senior","8",0.00960688729324068
"provides","52",0.00947907342428096
"ensure","127",0.00947757039121543
"rpossess","105",0.00809189389346636
"systemsapply","105",0.00809189389346636
"modernize","120",0.00809189389346636
"modernize","135",0.00809189389346636
"skillsagilecustomer","135",0.00809189389346636
"toad","135",0.00809189389346636
"etcconceptual","150",0.00809189389346636
"serving","150",0.00809189389346636
"team","2",0.00804724298231179
"team","33",0.00804724298231179
"solutions","123",0.00794640598409049
"techniques","123",0.00794640598409049
"nontechnical","34",0.00612386014297749
"design","12",0.00611073832309861
"understand","38",0.00604818636807826
"nontechnical","118",0.00603446072483183
"required","94",0.0060284204778717
"around","2",0.00602577819098702
"around","90",0.00602577819098702
"without","91",0.0060203986200099
"techniques","39",0.00594894874218796
"technical","111",0.00594881216745642
"veteran","61",0.00591020970328167
"origin","76",0.00591020970328167
"eligible","60",0.00502283020096586
"relational","75",0.00502283020096586
"advanced","44",0.00500706264572325
"sql","63",0.00494803536482933
"logical","6",0.00494199723723877
"improve","104",0.00493662134719253
"benefits","100",0.00491604286376764
"working","51",0.00487655178345516
"organizations","150",0.00481717798288546
"application","12",0.00481526795084853
"analyze","9",0.00469275981274529
"coordinate","5",0.0046888476394958
"problems","46",0.00375375509151797
"religion","133",0.00374520656986901
"technical","20",0.00369581054433393
"multiple","134",0.00367514424516272
"career","141",0.0036608888578242
"working","124",0.00365204318584748
"computer","6",0.00363048579223935
"apply","3",0.00360953099066085
"will","5",0.00352666172547067
"join","85",0.00352379391249789
"security","77",0.0034323080758563
"complex","130",0.00342981281155221
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"programming","4",0.0113007777694459
"firm","38",0.00758639926769109
"standards","5",0.0050370926501515
"degree","55",0.00718870033327023
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"washington","131",0.0188145245239516
"service","64",0.0187768454100526
"context","111",0.0187339481661414
"subject","95",0.014089259151873
NA,NA,NA
"sds","28",0.015362614778815
"occasional","133",0.0152387468196317
"profiling","135",0.0150968687545617
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"mental","116",0.0430012534498926
"exist","39",0.039554124258607
"analysisadvanced","41",0.0380390532885676
"etcideal","71",0.0373113646356963
"solution","14",0.0365379718907334
"processingto","77",0.0183250752894306
"learningtesting","12",0.0181869465812188
"goal","140",0.0179228182285584
"applicants","27",0.0178389696047794
"review","126",0.0176603911207187
"year","36",0.0135312675503849
"fresh","11",0.0133584683925591
"manipulate","97",0.0132519586103443
"mix","133",0.013133483661737
"datacoders","31",0.0130115503137466
"innovation","26",0.0105260232221967
"little","123",0.0103871799873953
"effectively","120",0.0102624679221554
"significant","88",0.0101859113765169
"proven","85",0.0100674696896083
"motivated","142",0.00876714248346463
"believe","93",0.00868767789853105
"audiencesability","104",0.00860818739947442
"understand","33",0.00854743693339986
"safeguarding","117",0.00850390379760565
"clear","76",0.0082508878311017
"salary","138",0.00816936036250029
