"term","document","count"
"software","143",0.0113127482967807
"software","159",0.0113127482967807
"delivering","135",0.0113116510504864
"proficiency","39",0.0113112381162494
"will","101",0.0113089619531946
"mining","45",0.0113056104029107
"mining","52",0.0113056104029107
"highly","54",0.0112995188652856
"managers","54",0.0112995188652856
"account","102",0.0112990751526781
"patterns","102",0.0112990751526781
"developing","8",0.0112966563061947
"life","8",0.0112966563061947
"developing","61",0.0112966563061947
"business","135",0.0112924600734108
"complete","57",0.0112899262663632
"engine","57",0.0112899262663632
"monitor","57",0.0112899262663632
"prototyping","57",0.0112899262663632
"transparent","57",0.0112899262663632
"scientist","117",0.0112844006354371
"teams","120",0.0112799250593876
"determine","153",0.0112781954887218
"providing","153",0.0112781954887218
"search","153",0.0112781954887218
"designing","9",0.0112707508227025
"fully","92",0.0112707508227025
"independently","92",0.0112707508227025
"ownership","92",0.0112707508227025
"stay","92",0.0112707508227025
"vision","92",0.0112707508227025
"multiple","104",0.0112702933423619
"architectures","141",0.0112677333542639
"validation","141",0.0112677333542639
"expected","104",0.011265078701941
"finding","104",0.011265078701941
"player","104",0.011265078701941
"sector","104",0.011265078701941
"sense","104",0.011265078701941
"online","12",0.0112632328978033
"package","12",0.0112632328978033
"responsible","12",0.0112632328978033
"take","12",0.0112632328978033
"customers","106",0.0112632328978033
"allow","133",0.011260773203008
"findings","133",0.011260773203008
"get","133",0.011260773203008
"throughout","133",0.011260773203008
"techniques","88",0.0112603359496269
"within","88",0.0112603359496269
"compensation","25",0.0112524029626581
"manage","25",0.0112524029626581
"identity","28",0.0112515241769343
"analyzing","93",0.0112468583128766
"believe","93",0.0112468583128766
"extraction","93",0.0112468583128766
"culture","27",0.0112443337330379
"consulting","38",0.0112443337330379
"apis","104",0.0112437684665103
"seeking","100",0.0112359550561798
"directly","137",0.0112257872594477
"grow","137",0.0112257872594477
"necessary","137",0.0112257872594477
"perspectives","137",0.0112257872594477
"regardless","137",0.0112257872594477
"academic","70",0.0112254763774512
"mission","70",0.0112254763774512
"fast","120",0.0112216299822839
"following","53",0.0112193791897976
"world","87",0.0112193791897976
"different","24",0.0112170721072385
"helping","24",0.0112170721072385
"making","24",0.0112170721072385
"online","24",0.0112170721072385
"approaches","101",0.011205321778714
"validate","101",0.011205321778714
"regressions","6",0.0111956419601451
"speech","6",0.0111956419601451
"effectively","13",0.0111956419601451
"insurance","13",0.0111956419601451
"preferred","13",0.0111956419601451
"trends","13",0.0111956419601451
"world’s","13",0.0111956419601451
"join","42",0.0111931192572336
"areas","74",0.0111929081937253
"practical","74",0.0111929081937253
"generate","40",0.0111919212928617
"managing","40",0.0111919212928617
"technology","43",0.0111900149151198
"collection","116",0.0111885197430126
"dynamic","116",0.0111885197430126
"images","116",0.0111885197430126
"business","30",0.0111876576597364
"well","133",0.011183069511294
"full","41",0.0111774332615626
"infrastructure","41",0.0111774332615626
"prioritize","41",0.0111774332615626
"scalability","41",0.0111774332615626
"strategic","41",0.0111774332615626
"analyzing","150",0.0111774332615626
"changes","150",0.0111774332615626
"consumer","150",0.0111774332615626
"expand","150",0.0111774332615626
"york","58",0.0111758807681323
"commandline","15",0.0111731843575419
"datacluster","15",0.0111731843575419
"futureresponsibilitiesanalyze","15",0.0111731843575419
"methodsparticipate","15",0.0111731843575419
"patternsqualificationsa","15",0.0111731843575419
"presentationsperform","15",0.0111731843575419
"retrievalstrong","15",0.0111731843575419
"scientistmaster�s","15",0.0111731843575419
"sparkperform","15",0.0111731843575419
"timekpmg","15",0.0111731843575419
"viewpointexperience","15",0.0111731843575419
"commandline","31",0.0111731843575419
"datacluster","31",0.0111731843575419
"futureresponsibilitiesanalyze","31",0.0111731843575419
"methodsparticipate","31",0.0111731843575419
"patternsqualificationsa","31",0.0111731843575419
"presentationsperform","31",0.0111731843575419
"retrievalstrong","31",0.0111731843575419
"scientistmaster�s","31",0.0111731843575419
"sparkperform","31",0.0111731843575419
"timekpmg","31",0.0111731843575419
"viewpointexperience","31",0.0111731843575419
"commandline","34",0.0111731843575419
"datacluster","34",0.0111731843575419
"futureresponsibilitiesanalyze","34",0.0111731843575419
"methodsparticipate","34",0.0111731843575419
"patternsqualificationsa","34",0.0111731843575419
"presentationsperform","34",0.0111731843575419
"retrievalstrong","34",0.0111731843575419
"scientistmaster�s","34",0.0111731843575419
"sparkperform","34",0.0111731843575419
"timekpmg","34",0.0111731843575419
"viewpointexperience","34",0.0111731843575419
"commandline","63",0.0111731843575419
"datacluster","63",0.0111731843575419
"futureresponsibilitiesanalyze","63",0.0111731843575419
"methodsparticipate","63",0.0111731843575419
"patternsqualificationsa","63",0.0111731843575419
"presentationsperform","63",0.0111731843575419
"retrievalstrong","63",0.0111731843575419
"scientistmaster�s","63",0.0111731843575419
"sparkperform","63",0.0111731843575419
"timekpmg","63",0.0111731843575419
"viewpointexperience","63",0.0111731843575419
"commandline","79",0.0111731843575419
"datacluster","79",0.0111731843575419
"futureresponsibilitiesanalyze","79",0.0111731843575419
"methodsparticipate","79",0.0111731843575419
"patternsqualificationsa","79",0.0111731843575419
"presentationsperform","79",0.0111731843575419
"retrievalstrong","79",0.0111731843575419
"scientistmaster�s","79",0.0111731843575419
"sparkperform","79",0.0111731843575419
"timekpmg","79",0.0111731843575419
"viewpointexperience","79",0.0111731843575419
"commandline","95",0.0111731843575419
"datacluster","95",0.0111731843575419
"futureresponsibilitiesanalyze","95",0.0111731843575419
"methodsparticipate","95",0.0111731843575419
"patternsqualificationsa","95",0.0111731843575419
"presentationsperform","95",0.0111731843575419
"retrievalstrong","95",0.0111731843575419
"scientistmaster�s","95",0.0111731843575419
"sparkperform","95",0.0111731843575419
"timekpmg","95",0.0111731843575419
"viewpointexperience","95",0.0111731843575419
"commandline","111",0.0111731843575419
"datacluster","111",0.0111731843575419
"futureresponsibilitiesanalyze","111",0.0111731843575419
"methodsparticipate","111",0.0111731843575419
"patternsqualificationsa","111",0.0111731843575419
"presentationsperform","111",0.0111731843575419
"retrievalstrong","111",0.0111731843575419
"scientistmaster�s","111",0.0111731843575419
"sparkperform","111",0.0111731843575419
"timekpmg","111",0.0111731843575419
"viewpointexperience","111",0.0111731843575419
"commandline","126",0.0111731843575419
"datacluster","126",0.0111731843575419
"futureresponsibilitiesanalyze","126",0.0111731843575419
"methodsparticipate","126",0.0111731843575419
"patternsqualificationsa","126",0.0111731843575419
"presentationsperform","126",0.0111731843575419
"retrievalstrong","126",0.0111731843575419
"scientistmaster�s","126",0.0111731843575419
"sparkperform","126",0.0111731843575419
"timekpmg","126",0.0111731843575419
"viewpointexperience","126",0.0111731843575419
"commandline","130",0.0111731843575419
"datacluster","130",0.0111731843575419
"futureresponsibilitiesanalyze","130",0.0111731843575419
"methodsparticipate","130",0.0111731843575419
"patternsqualificationsa","130",0.0111731843575419
"presentationsperform","130",0.0111731843575419
"retrievalstrong","130",0.0111731843575419
"scientistmaster�s","130",0.0111731843575419
"sparkperform","130",0.0111731843575419
"timekpmg","130",0.0111731843575419
"viewpointexperience","130",0.0111731843575419
"commandline","146",0.0111731843575419
"datacluster","146",0.0111731843575419
"futureresponsibilitiesanalyze","146",0.0111731843575419
"methodsparticipate","146",0.0111731843575419
"patternsqualificationsa","146",0.0111731843575419
"presentationsperform","146",0.0111731843575419
"retrievalstrong","146",0.0111731843575419
"scientistmaster�s","146",0.0111731843575419
"sparkperform","146",0.0111731843575419
"timekpmg","146",0.0111731843575419
"viewpointexperience","146",0.0111731843575419
"firm","77",0.0111643822329848
"firm","84",0.0111643822329848
"passionate","36",0.0111623408322348
"systems","36",0.0111623408322348
"–","11",0.0111610460553213
"every","11",0.0111610460553213
"architecture","5",0.0111607142857143
"commercial","5",0.0111607142857143
"custom","5",0.0111607142857143
"draw","5",0.0111607142857143
"etcability","5",0.0111607142857143
"headquartered","5",0.0111607142857143
"larger","5",0.0111607142857143
"lending","5",0.0111607142857143
"line","5",0.0111607142857143
"major","5",0.0111607142857143
"modelling","5",0.0111607142857143
"retrieval","5",0.0111607142857143
"spirit","5",0.0111607142857143
"identify","85",0.0111589938936444
"statistical","142",0.0111589059866178
"amount","103",0.0111573751518405
"emphasis","103",0.0111573751518405
"even","103",0.0111573751518405
"solid","103",0.0111573751518405
"top","103",0.0111573751518405
"currently","36",0.0111511005446996
"science","2",0.0111499807216039
"science","18",0.0111499807216039
"science","33",0.0111499807216039
"science","49",0.0111499807216039
"science","65",0.0111499807216039
"science","81",0.0111499807216039
"science","91",0.0111499807216039
"science","97",0.0111499807216039
"science","127",0.0111499807216039
"science","143",0.0111499807216039
"science","159",0.0111499807216039
"use","158",0.0111499794359644
"equal","28",0.0111434931330451
"appropriate","108",0.0111378201181804
"economics","108",0.0111378201181804
"web","108",0.0111378201181804
"experiment","10",0.0111376832661006
"users","10",0.0111376832661006
"senior","7",0.0111354341168925
"closely","76",0.0111285566995908
"spark","136",0.0111285566995908
"science","53",0.0111225177149004
"specific","73",0.0111220670026258
"art","53",0.0111196383567235
"capital","53",0.0111196383567235
"don’t","53",0.0111196383567235
"email","53",0.0111196383567235
"investors","53",0.0111196383567235
"qualifications","53",0.0111196383567235
"commitment","87",0.0111196383567235
"education","87",0.0111196383567235
"relationships","87",0.0111196383567235
"sciences","87",0.0111196383567235
"values","87",0.0111196383567235
"decision","123",0.0111167425554081
"compensation","142",0.011112331556484
"manage","142",0.011112331556484
"technical","2",0.0111111111111111
"technical","18",0.0111111111111111
"technical","33",0.0111111111111111
"technical","49",0.0111111111111111
"technical","65",0.0111111111111111
"technical","81",0.0111111111111111
"technical","91",0.0111111111111111
"technical","97",0.0111111111111111
"technical","127",0.0111111111111111
"technical","143",0.0111111111111111
"technical","159",0.0111111111111111
"applications","14",0.01111012740765
"deployment","14",0.01111012740765
"get","14",0.01111012740765
"learning","14",0.0111046822549523
"calculus","16",0.0110949475823646
"lead","16",0.0110949475823646
"love","16",0.0110949475823646
"calculus","17",0.0110949475823646
"lead","17",0.0110949475823646
"love","17",0.0110949475823646
"calculus","48",0.0110949475823646
"lead","48",0.0110949475823646
"love","48",0.0110949475823646
"calculus","64",0.0110949475823646
"lead","64",0.0110949475823646
"love","64",0.0110949475823646
"calculus","80",0.0110949475823646
"lead","80",0.0110949475823646
"love","80",0.0110949475823646
"calculus","96",0.0110949475823646
"lead","96",0.0110949475823646
"love","96",0.0110949475823646
"calculus","112",0.0110949475823646
"lead","112",0.0110949475823646
"love","112",0.0110949475823646
"calculus","113",0.0110949475823646
"lead","113",0.0110949475823646
"love","113",0.0110949475823646
"calculus","129",0.0110949475823646
"lead","129",0.0110949475823646
"love","129",0.0110949475823646
"calculus","145",0.0110949475823646
"lead","145",0.0110949475823646
"love","145",0.0110949475823646
"challenging","135",0.0110935962392651
"collaboratively","135",0.0110935962392651
"enterprise","135",0.0110935962392651
"expert","135",0.0110935962392651
"hypothesis","135",0.0110935962392651
"someone","135",0.0110935962392651
"supervised","135",0.0110935962392651
"unsupervised","135",0.0110935962392651
"largescale","8",0.0110909122002341
"local","8",0.0110909122002341
"will","27",0.011088582181799
"skills","158",0.0110877879992533
"tools","158",0.0110877879992533
"along","36",0.0110864745011086
"bringing","36",0.0110864745011086
"builds","36",0.0110864745011086
"defined","36",0.0110864745011086
"designers","36",0.0110864745011086
"lending","36",0.0110864745011086
"lives","36",0.0110864745011086
"optimizing","36",0.0110864745011086
"profitability","36",0.0110864745011086
"whether","36",0.0110864745011086
"race","109",0.0110832257651993
"making","56",0.0110808323650454
"several","56",0.0110808323650454
"humility","23",0.0110748880022822
"pipeline","23",0.0110748880022822
"that’s","23",0.0110748880022822
"active","42",0.0110748880022822
"partners","42",0.0110748880022822
"skillsstrong","42",0.0110748880022822
"tasks","42",0.0110748880022822
"teams","1",0.0110704834800356
